TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
22/01/2010;01/07/2012;3;2;0;0;0;0
22/01/2010;01/08/2012;3;2;0;0;0;0
22/01/2010;01/02/2010;3;1;1;1;28322;0
22/01/2010;01/03/2010;3;1;2;1;48687;0
22/01/2010;01/04/2010;3;1;2;1;18751;0
22/01/2010;01/10/2010;3;2;2;2;912;0
22/01/2010;01/07/2010;4;2;0;0;0;0
22/01/2010;01/08/2010;4;2;0;0;0;0
22/01/2010;01/09/2010;4;2;0;0;0;0
22/01/2010;01/10/2010;4;1;0;0;0;0
22/01/2010;01/11/2010;4;1;0;0;0;0
22/01/2010;01/12/2010;4;1;0;0;0;0
22/01/2010;01/01/2011;4;1;0;0;0;0
22/01/2010;01/02/2011;4;2;0;0;0;0
22/01/2010;01/03/2011;4;2;0;0;0;0
22/01/2010;01/04/2011;4;2;0;0;0;0
22/01/2010;01/05/2011;4;2;0;0;0;0
22/01/2010;01/06/2011;4;2;0;0;0;0
22/01/2010;01/07/2011;4;2;0;0;0;0
22/01/2010;01/08/2011;4;2;0;0;0;0
22/01/2010;01/09/2011;4;2;0;0;0;0
22/01/2010;01/10/2011;4;2;0;0;0;0
22/01/2010;01/11/2011;4;2;0;0;0;0
22/01/2010;01/12/2011;4;2;0;0;0;0
22/01/2010;01/01/2012;4;2;0;0;0;0
22/01/2010;01/02/2012;4;2;0;0;0;0
22/01/2010;01/03/2012;4;2;0;0;0;0
22/01/2010;01/04/2012;4;2;0;0;0;0
22/01/2010;01/05/2012;4;2;0;0;0;0
22/01/2010;01/06/2012;4;2;0;0;0;0
22/01/2010;01/07/2012;4;2;0;0;0;0
22/01/2010;01/08/2012;4;2;0;0;0;0
22/01/2010;01/09/2012;4;2;0;0;0;0
22/01/2010;01/10/2012;4;2;0;0;0;0
22/01/2010;01/11/2012;4;2;0;0;0;0
22/01/2010;01/12/2012;4;2;0;0;0;0
22/01/2010;01/01/2013;4;2;0;0;0;0
22/01/2010;01/02/2010;4;1;2;1;27287;0
22/01/2010;01/03/2010;4;1;2;1;38834;0
22/01/2010;01/04/2010;4;2;2;2;11701;0
22/01/2010;01/05/2010;4;2;2;2;5022;0
22/01/2010;01/06/2010;4;2;2;2;5120;0
25/01/2010;01/08/2010;1;77;0;0;0;0
25/01/2010;01/09/2010;1;78;0;0;0;0
25/01/2010;01/11/2010;1;79;0;0;0;0
25/01/2010;01/01/2011;1;80;0;0;0;0
25/01/2010;01/02/2011;1;80;0;0;0;0
25/01/2010;01/03/2011;1;81;0;0;0;0
25/01/2010;01/04/2011;1;81;0;0;0;0
25/01/2010;01/05/2011;1;81;0;0;0;0
25/01/2010;01/06/2011;1;82;0;0;0;0
25/01/2010;01/07/2011;1;82;0;0;0;0
25/01/2010;01/08/2011;1;82;0;0;0;0
25/01/2010;01/09/2011;1;82;0;0;0;0
25/01/2010;01/10/2011;1;83;0;0;0;0
25/01/2010;01/11/2011;1;83;0;0;0;0
25/01/2010;01/01/2012;1;83;0;0;0;0
25/01/2010;01/02/2012;1;83;0;0;0;0
25/01/2010;01/03/2012;1;84;0;0;0;0
25/01/2010;01/04/2012;1;84;0;0;0;0
25/01/2010;01/05/2012;1;84;0;0;0;0
25/01/2010;01/06/2012;1;84;0;0;0;0
25/01/2010;01/07/2012;1;84;0;0;0;0
25/01/2010;01/08/2012;1;84;0;0;0;0
25/01/2010;01/09/2012;1;84;0;0;0;0
25/01/2010;01/10/2012;1;85;0;0;0;0
25/01/2010;01/11/2012;1;85;0;0;0;0
25/01/2010;01/12/2012;1;85;0;0;0;0
25/01/2010;01/01/2013;1;85;0;0;0;0
25/01/2010;01/02/2013;1;85;0;0;0;0
25/01/2010;01/03/2013;1;85;0;0;0;0
25/01/2010;01/04/2013;1;85;0;0;0;0
25/01/2010;01/05/2013;1;86;0;0;0;0
25/01/2010;01/06/2013;1;86;0;0;0;0
25/01/2010;01/07/2013;1;86;0;0;0;0
25/01/2010;01/08/2013;1;86;0;0;0;0
25/01/2010;01/09/2013;1;86;0;0;0;0
25/01/2010;01/10/2013;1;86;0;0;0;0
25/01/2010;01/11/2013;1;86;0;0;0;0
25/01/2010;01/12/2013;1;87;0;0;0;0
25/01/2010;01/01/2014;1;87;0;0;0;0
25/01/2010;01/02/2014;1;87;0;0;0;0
25/01/2010;01/03/2014;1;87;0;0;0;0
25/01/2010;01/04/2014;1;87;0;0;0;0
25/01/2010;01/05/2014;1;87;0;0;0;0
25/01/2010;01/06/2014;1;88;0;0;0;0
25/01/2010;01/07/2014;1;88;0;0;0;0
25/01/2010;01/08/2014;1;88;0;0;0;0
25/01/2010;01/09/2014;1;88;0;0;0;0
25/01/2010;01/10/2014;1;88;0;0;0;0
25/01/2010;01/11/2014;1;88;0;0;0;0
25/01/2010;01/12/2014;1;89;0;0;0;0
25/01/2010;01/01/2015;1;89;0;0;0;0
25/01/2010;01/02/2015;1;89;0;0;0;0
25/01/2010;01/03/2015;1;89;0;0;0;0
25/01/2010;01/04/2015;1;89;0;0;0;0
25/01/2010;01/05/2015;1;89;0;0;0;0
25/01/2010;01/06/2015;1;90;0;0;0;0
25/01/2010;01/07/2015;1;90;0;0;0;0
25/01/2010;01/08/2015;1;90;0;0;0;0
25/01/2010;01/09/2015;1;90;0;0;0;0
25/01/2010;01/10/2015;1;90;0;0;0;0
25/01/2010;01/11/2015;1;90;0;0;0;0
25/01/2010;01/06/2016;1;92;0;0;0;0
25/01/2010;01/12/2016;1;93;0;0;0;0
25/01/2010;01/06/2017;1;94;0;0;0;0
25/01/2010;01/12/2017;1;96;0;0;0;0
25/01/2010;01/06/2018;1;97;0;0;0;0
25/01/2010;01/12/2018;1;98;0;0;0;0
25/01/2010;01/03/2010;1;75;75;74;280692;0
25/01/2010;01/04/2010;1;75;75;74;87766;0
25/01/2010;01/05/2010;1;76;76;75;30854;0
25/01/2010;01/06/2010;1;76;76;75;28508;0
25/01/2010;01/07/2010;1;77;77;76;7322;0
25/01/2010;01/10/2010;1;79;79;78;2139;0
25/01/2010;01/12/2010;1;80;80;78;17331;0
25/01/2010;01/12/2011;1;83;83;82;8176;0
25/01/2010;01/12/2015;1;91;91;90;68;0
25/01/2010;01/04/2010;3;1;0;0;0;0
25/01/2010;01/06/2010;3;1;0;0;0;0
25/01/2010;01/07/2010;3;2;0;0;0;0
25/01/2010;01/08/2010;3;2;0;0;0;0
25/01/2010;01/09/2010;3;2;0;0;0;0
25/01/2010;01/10/2010;3;2;0;0;0;0
25/01/2010;01/11/2010;3;2;0;0;0;0
25/01/2010;01/01/2011;3;2;0;0;0;0
25/01/2010;01/02/2011;3;2;0;0;0;0
25/01/2010;01/03/2011;3;2;0;0;0;0
25/01/2010;01/04/2011;3;2;0;0;0;0
25/01/2010;01/05/2011;3;2;0;0;0;0
25/01/2010;01/06/2011;3;2;0;0;0;0
25/01/2010;01/07/2011;3;2;0;0;0;0
25/01/2010;01/08/2011;3;2;0;0;0;0
25/01/2010;01/09/2011;3;2;0;0;0;0
25/01/2010;01/10/2011;3;2;0;0;0;0
25/01/2010;01/11/2011;3;2;0;0;0;0
25/01/2010;01/12/2011;3;2;0;0;0;0
25/01/2010;01/01/2012;3;2;0;0;0;0
25/01/2010;01/02/2012;3;2;0;0;0;0
25/01/2010;01/03/2012;3;2;0;0;0;0
25/01/2010;01/04/2012;3;2;0;0;0;0
25/01/2010;01/05/2012;3;2;0;0;0;0
25/01/2010;01/06/2012;3;2;0;0;0;0
25/01/2010;01/07/2012;3;2;0;0;0;0
25/01/2010;01/08/2012;3;2;0;0;0;0
25/01/2010;01/02/2010;3;1;1;1;20913;0
25/01/2010;01/03/2010;3;1;1;1;37774;0
25/01/2010;01/05/2010;3;1;1;1;6261;0
25/01/2010;01/12/2010;3;2;2;2;1318;0
25/01/2010;01/04/2010;4;2;0;0;0;0
25/01/2010;01/05/2010;4;2;0;0;0;0
25/01/2010;01/06/2010;4;2;0;0;0;0
25/01/2010;01/07/2010;4;2;0;0;0;0
25/01/2010;01/08/2010;4;2;0;0;0;0
25/01/2010;01/09/2010;4;2;0;0;0;0
25/01/2010;01/10/2010;4;1;0;0;0;0
25/01/2010;01/11/2010;4;1;0;0;0;0
25/01/2010;01/12/2010;4;1;0;0;0;0
25/01/2010;01/01/2011;4;2;0;0;0;0
25/01/2010;01/02/2011;4;2;0;0;0;0
25/01/2010;01/03/2011;4;2;0;0;0;0
25/01/2010;01/04/2011;4;2;0;0;0;0
25/01/2010;01/05/2011;4;2;0;0;0;0
25/01/2010;01/06/2011;4;2;0;0;0;0
25/01/2010;01/07/2011;4;2;0;0;0;0
25/01/2010;01/08/2011;4;2;0;0;0;0
25/01/2010;01/09/2011;4;2;0;0;0;0
25/01/2010;01/10/2011;4;2;0;0;0;0
25/01/2010;01/11/2011;4;2;0;0;0;0
25/01/2010;01/12/2011;4;2;0;0;0;0
25/01/2010;01/01/2012;4;2;0;0;0;0
25/01/2010;01/02/2012;4;2;0;0;0;0
25/01/2010;01/03/2012;4;2;0;0;0;0
25/01/2010;01/04/2012;4;2;0;0;0;0
25/01/2010;01/05/2012;4;2;0;0;0;0
25/01/2010;01/06/2012;4;2;0;0;0;0
25/01/2010;01/07/2012;4;2;0;0;0;0
25/01/2010;01/08/2012;4;2;0;0;0;0
25/01/2010;01/09/2012;4;2;0;0;0;0
25/01/2010;01/10/2012;4;2;0;0;0;0
25/01/2010;01/11/2012;4;2;0;0;0;0
25/01/2010;01/12/2012;4;2;0;0;0;0
25/01/2010;01/01/2013;4;2;0;0;0;0
25/01/2010;01/02/2010;4;2;2;1;24726;0
25/01/2010;01/03/2010;4;2;2;1;42825;0
26/01/2010;01/07/2010;1;76;0;0;0;0
26/01/2010;01/08/2010;1;77;0;0;0;0
26/01/2010;01/09/2010;1;77;0;0;0;0
26/01/2010;01/10/2010;1;78;0;0;0;0
26/01/2010;01/11/2010;1;78;0;0;0;0
26/01/2010;01/01/2011;1;79;0;0;0;0
26/01/2010;01/02/2011;1;80;0;0;0;0
26/01/2010;01/03/2011;1;80;0;0;0;0
26/01/2010;01/04/2011;1;80;0;0;0;0
26/01/2010;01/05/2011;1;81;0;0;0;0
26/01/2010;01/06/2011;1;81;0;0;0;0
26/01/2010;01/07/2011;1;81;0;0;0;0
26/01/2010;01/08/2011;1;81;0;0;0;0
26/01/2010;01/09/2011;1;82;0;0;0;0
26/01/2010;01/10/2011;1;82;0;0;0;0
26/01/2010;01/11/2011;1;82;0;0;0;0
26/01/2010;01/12/2011;1;82;0;0;0;0
26/01/2010;01/01/2012;1;83;0;0;0;0
26/01/2010;01/02/2012;1;83;0;0;0;0
26/01/2010;01/03/2012;1;83;0;0;0;0
26/01/2010;01/04/2012;1;83;0;0;0;0
26/01/2010;01/05/2012;1;83;0;0;0;0
26/01/2010;01/06/2012;1;83;0;0;0;0
26/01/2010;01/07/2012;1;83;0;0;0;0
26/01/2010;01/08/2012;1;84;0;0;0;0
26/01/2010;01/09/2012;1;84;0;0;0;0
26/01/2010;01/10/2012;1;84;0;0;0;0
26/01/2010;01/11/2012;1;84;0;0;0;0
26/01/2010;01/12/2012;1;84;0;0;0;0
26/01/2010;01/01/2013;1;84;0;0;0;0
26/01/2010;01/02/2013;1;84;0;0;0;0
26/01/2010;01/03/2013;1;85;0;0;0;0
26/01/2010;01/04/2013;1;85;0;0;0;0
26/01/2010;01/05/2013;1;85;0;0;0;0
26/01/2010;01/06/2013;1;85;0;0;0;0
26/01/2010;01/07/2013;1;85;0;0;0;0
26/01/2010;01/08/2013;1;85;0;0;0;0
26/01/2010;01/09/2013;1;85;0;0;0;0
26/01/2010;01/10/2013;1;86;0;0;0;0
26/01/2010;01/11/2013;1;86;0;0;0;0
26/01/2010;01/12/2013;1;86;0;0;0;0
26/01/2010;01/01/2014;1;86;0;0;0;0
26/01/2010;01/02/2014;1;86;0;0;0;0
26/01/2010;01/03/2014;1;86;0;0;0;0
26/01/2010;01/04/2014;1;87;0;0;0;0
26/01/2010;01/05/2014;1;87;0;0;0;0
26/01/2010;01/06/2014;1;87;0;0;0;0
26/01/2010;01/07/2014;1;87;0;0;0;0
26/01/2010;01/08/2014;1;87;0;0;0;0
26/01/2010;01/09/2014;1;87;0;0;0;0
26/01/2010;01/10/2014;1;87;0;0;0;0
26/01/2010;01/11/2014;1;88;0;0;0;0
26/01/2010;01/12/2014;1;88;0;0;0;0
26/01/2010;01/01/2015;1;88;0;0;0;0
26/01/2010;01/02/2015;1;88;0;0;0;0
26/01/2010;01/03/2015;1;88;0;0;0;0
26/01/2010;01/04/2015;1;89;0;0;0;0
26/01/2010;01/05/2015;1;89;0;0;0;0
26/01/2010;01/06/2015;1;89;0;0;0;0
26/01/2010;01/07/2015;1;89;0;0;0;0
26/01/2010;01/08/2015;1;89;0;0;0;0
26/01/2010;01/09/2015;1;89;0;0;0;0
26/01/2010;01/10/2015;1;90;0;0;0;0
26/01/2010;01/11/2015;1;90;0;0;0;0
26/01/2010;01/12/2015;1;90;0;0;0;0
26/01/2010;01/06/2016;1;91;0;0;0;0
26/01/2010;01/12/2016;1;92;0;0;0;0
26/01/2010;01/06/2017;1;93;0;0;0;0
26/01/2010;01/12/2017;1;95;0;0;0;0
26/01/2010;01/06/2018;1;96;0;0;0;0
26/01/2010;01/12/2018;1;97;0;0;0;0
26/01/2010;01/03/2010;1;74;75;73;254240;0
26/01/2010;01/04/2010;1;75;75;74;61054;0
26/01/2010;01/05/2010;1;75;76;74;28607;0
26/01/2010;01/06/2010;1;76;76;75;35653;0
26/01/2010;01/12/2010;1;79;80;78;27294;0
26/01/2010;01/04/2010;3;1;0;0;0;0
26/01/2010;01/05/2010;3;1;0;0;0;0
26/01/2010;01/06/2010;3;1;0;0;0;0
26/01/2010;01/07/2010;3;2;0;0;0;0
26/01/2010;01/08/2010;3;2;0;0;0;0
26/01/2010;01/09/2010;3;2;0;0;0;0
26/01/2010;01/10/2010;3;2;0;0;0;0
26/01/2010;01/11/2010;3;2;0;0;0;0
26/01/2010;01/01/2011;3;2;0;0;0;0
26/01/2010;01/02/2011;3;2;0;0;0;0
26/01/2010;01/03/2011;3;2;0;0;0;0
26/01/2010;01/04/2011;3;2;0;0;0;0
26/01/2010;01/05/2011;3;2;0;0;0;0
26/01/2010;01/06/2011;3;2;0;0;0;0
26/01/2010;01/07/2011;3;2;0;0;0;0
26/01/2010;01/08/2011;3;2;0;0;0;0
26/01/2010;01/09/2011;3;2;0;0;0;0
26/01/2010;01/10/2011;3;2;0;0;0;0
26/01/2010;01/11/2011;3;2;0;0;0;0
26/01/2010;01/12/2011;3;2;0;0;0;0
26/01/2010;01/01/2012;3;2;0;0;0;0
26/01/2010;01/02/2012;3;2;0;0;0;0
26/01/2010;01/03/2012;3;2;0;0;0;0
26/01/2010;01/04/2012;3;2;0;0;0;0
26/01/2010;01/05/2012;3;2;0;0;0;0
26/01/2010;01/06/2012;3;2;0;0;0;0
26/01/2010;01/07/2012;3;2;0;0;0;0
26/01/2010;01/08/2012;3;2;0;0;0;0
26/01/2010;01/02/2010;3;1;1;1;26967;0
26/01/2010;01/03/2010;3;1;1;1;45790;0
26/01/2010;01/12/2010;3;2;2;2;2766;0
26/01/2010;01/04/2010;4;2;0;0;0;0
26/01/2010;01/05/2010;4;2;0;0;0;0
26/01/2010;01/06/2010;4;2;0;0;0;0
26/01/2010;01/07/2010;4;2;0;0;0;0
26/01/2010;01/08/2010;4;2;0;0;0;0
26/01/2010;01/09/2010;4;2;0;0;0;0
26/01/2010;01/10/2010;4;1;0;0;0;0
26/01/2010;01/11/2010;4;1;0;0;0;0
26/01/2010;01/12/2010;4;1;0;0;0;0
26/01/2010;01/01/2011;4;1;0;0;0;0
26/01/2010;01/02/2011;4;2;0;0;0;0
26/01/2010;01/03/2011;4;2;0;0;0;0
26/01/2010;01/04/2011;4;2;0;0;0;0
26/01/2010;01/05/2011;4;2;0;0;0;0
26/01/2010;01/06/2011;4;2;0;0;0;0
26/01/2010;01/07/2011;4;2;0;0;0;0
26/01/2010;01/08/2011;4;2;0;0;0;0
26/01/2010;01/09/2011;4;2;0;0;0;0
26/01/2010;01/10/2011;4;2;0;0;0;0
26/01/2010;01/11/2011;4;2;0;0;0;0
26/01/2010;01/12/2011;4;2;0;0;0;0
26/01/2010;01/01/2012;4;2;0;0;0;0
26/01/2010;01/02/2012;4;2;0;0;0;0
26/01/2010;01/03/2012;4;2;0;0;0;0
26/01/2010;01/04/2012;4;2;0;0;0;0
26/01/2010;01/05/2012;4;2;0;0;0;0
26/01/2010;01/06/2012;4;2;0;0;0;0
26/01/2010;01/07/2012;4;2;0;0;0;0
26/01/2010;01/08/2012;4;2;0;0;0;0
26/01/2010;01/09/2012;4;2;0;0;0;0
26/01/2010;01/10/2012;4;2;0;0;0;0
26/01/2010;01/11/2012;4;2;0;0;0;0
26/01/2010;01/12/2012;4;2;0;0;0;0
26/01/2010;01/01/2013;4;2;0;0;0;0
26/01/2010;01/02/2010;4;1;2;1;22297;0
26/01/2010;01/03/2010;4;1;2;1;46620;0
27/01/2010;01/05/2010;1;74;0;0;0;0
27/01/2010;01/07/2010;1;75;0;0;0;0
27/01/2010;01/08/2010;1;76;0;0;0;0
27/01/2010;01/09/2010;1;76;0;0;0;0
27/01/2010;01/10/2010;1;77;0;0;0;0
27/01/2010;01/11/2010;1;77;0;0;0;0
27/01/2010;01/01/2011;1;78;0;0;0;0
27/01/2010;01/02/2011;1;79;0;0;0;0
27/01/2010;01/03/2011;1;79;0;0;0;0
27/01/2010;01/04/2011;1;79;0;0;0;0
27/01/2010;01/05/2011;1;80;0;0;0;0
27/01/2010;01/06/2011;1;80;0;0;0;0
27/01/2010;01/07/2011;1;80;0;0;0;0
27/01/2010;01/08/2011;1;80;0;0;0;0
27/01/2010;01/09/2011;1;81;0;0;0;0
27/01/2010;01/10/2011;1;81;0;0;0;0
27/01/2010;01/11/2011;1;81;0;0;0;0
27/01/2010;01/12/2011;1;81;0;0;0;0
27/01/2010;01/01/2012;1;82;0;0;0;0
27/01/2010;01/02/2012;1;82;0;0;0;0
27/01/2010;01/03/2012;1;82;0;0;0;0
27/01/2010;01/04/2012;1;82;0;0;0;0
27/01/2010;01/05/2012;1;82;0;0;0;0
27/01/2010;01/06/2012;1;82;0;0;0;0
27/01/2010;01/07/2012;1;83;0;0;0;0
27/01/2010;01/08/2012;1;83;0;0;0;0
27/01/2010;01/09/2012;1;83;0;0;0;0
27/01/2010;01/10/2012;1;83;0;0;0;0
27/01/2010;01/11/2012;1;83;0;0;0;0
27/01/2010;01/12/2012;1;83;0;0;0;0
27/01/2010;01/01/2013;1;84;0;0;0;0
27/01/2010;01/02/2013;1;84;0;0;0;0
27/01/2010;01/03/2013;1;84;0;0;0;0
27/01/2010;01/04/2013;1;84;0;0;0;0
27/01/2010;01/05/2013;1;84;0;0;0;0
27/01/2010;01/06/2013;1;84;0;0;0;0
27/01/2010;01/07/2013;1;84;0;0;0;0
27/01/2010;01/08/2013;1;85;0;0;0;0
27/01/2010;01/09/2013;1;85;0;0;0;0
27/01/2010;01/10/2013;1;85;0;0;0;0
27/01/2010;01/11/2013;1;85;0;0;0;0
27/01/2010;01/12/2013;1;85;0;0;0;0
27/01/2010;01/01/2014;1;85;0;0;0;0
27/01/2010;01/02/2014;1;85;0;0;0;0
27/01/2010;01/03/2014;1;86;0;0;0;0
27/01/2010;01/04/2014;1;86;0;0;0;0
27/01/2010;01/05/2014;1;86;0;0;0;0
27/01/2010;01/06/2014;1;86;0;0;0;0
27/01/2010;01/07/2014;1;86;0;0;0;0
27/01/2010;01/08/2014;1;86;0;0;0;0
27/01/2010;01/09/2014;1;87;0;0;0;0
27/01/2010;01/10/2014;1;87;0;0;0;0
27/01/2010;01/11/2014;1;87;0;0;0;0
27/01/2010;01/12/2014;1;87;0;0;0;0
27/01/2010;01/01/2015;1;87;0;0;0;0
27/01/2010;01/02/2015;1;87;0;0;0;0
27/01/2010;01/03/2015;1;88;0;0;0;0
27/01/2010;01/04/2015;1;88;0;0;0;0
27/01/2010;01/05/2015;1;88;0;0;0;0
27/01/2010;01/06/2015;1;88;0;0;0;0
27/01/2010;01/07/2015;1;88;0;0;0;0
27/01/2010;01/08/2015;1;88;0;0;0;0
27/01/2010;01/09/2015;1;89;0;0;0;0
27/01/2010;01/10/2015;1;89;0;0;0;0
27/01/2010;01/11/2015;1;89;0;0;0;0
27/01/2010;01/12/2015;1;89;0;0;0;0
27/01/2010;01/06/2016;1;90;0;0;0;0
27/01/2010;01/12/2016;1;91;0;0;0;0
27/01/2010;01/06/2017;1;93;0;0;0;0
27/01/2010;01/12/2017;1;94;0;0;0;0
27/01/2010;01/06/2018;1;95;0;0;0;0
27/01/2010;01/12/2018;1;97;0;0;0;0
27/01/2010;01/03/2010;1;73;75;72;355184;0
27/01/2010;01/04/2010;1;74;75;73;100983;0
27/01/2010;01/06/2010;1;75;76;74;36196;0
27/01/2010;01/12/2010;1;78;79;77;30220;0
27/01/2010;01/05/2010;3;1;0;0;0;0
27/01/2010;01/06/2010;3;1;0;0;0;0
27/01/2010;01/07/2010;3;1;0;0;0;0
27/01/2010;01/08/2010;3;1;0;0;0;0
27/01/2010;01/09/2010;3;2;0;0;0;0
27/01/2010;01/10/2010;3;2;0;0;0;0
27/01/2010;01/11/2010;3;2;0;0;0;0
27/01/2010;01/02/2011;3;2;0;0;0;0
27/01/2010;01/03/2011;3;2;0;0;0;0
27/01/2010;01/04/2011;3;2;0;0;0;0
27/01/2010;01/05/2011;3;2;0;0;0;0
27/01/2010;01/06/2011;3;2;0;0;0;0
27/01/2010;01/07/2011;3;2;0;0;0;0
27/01/2010;01/08/2011;3;2;0;0;0;0
27/01/2010;01/09/2011;3;2;0;0;0;0
27/01/2010;01/10/2011;3;2;0;0;0;0
27/01/2010;01/11/2011;3;2;0;0;0;0
27/01/2010;01/12/2011;3;2;0;0;0;0
27/01/2010;01/01/2012;3;2;0;0;0;0
27/01/2010;01/02/2012;3;2;0;0;0;0
27/01/2010;01/03/2012;3;2;0;0;0;0
27/01/2010;01/04/2012;3;2;0;0;0;0
27/01/2010;01/05/2012;3;2;0;0;0;0
27/01/2010;01/06/2012;3;2;0;0;0;0
27/01/2010;01/07/2012;3;2;0;0;0;0
27/01/2010;01/08/2012;3;2;0;0;0;0
27/01/2010;01/02/2010;3;1;1;1;20472;0
27/01/2010;01/03/2010;3;1;1;1;58837;0
27/01/2010;01/04/2010;3;1;1;1;16888;0
27/01/2010;01/12/2010;3;2;2;2;3650;0
27/01/2010;01/01/2011;3;2;2;2;504;0
27/01/2010;01/05/2010;4;2;0;0;0;0
27/01/2010;01/06/2010;4;2;0;0;0;0
27/01/2010;01/07/2010;4;2;0;0;0;0
27/01/2010;01/08/2010;4;2;0;0;0;0
27/01/2010;01/09/2010;4;2;0;0;0;0
27/01/2010;01/10/2010;4;1;0;0;0;0
27/01/2010;01/11/2010;4;1;0;0;0;0
27/01/2010;01/12/2010;4;1;0;0;0;0
27/01/2010;01/01/2011;4;1;0;0;0;0
27/01/2010;01/02/2011;4;1;0;0;0;0
27/01/2010;01/03/2011;4;2;0;0;0;0
27/01/2010;01/04/2011;4;2;0;0;0;0
27/01/2010;01/05/2011;4;2;0;0;0;0
27/01/2010;01/06/2011;4;2;0;0;0;0
27/01/2010;01/07/2011;4;2;0;0;0;0
27/01/2010;01/08/2011;4;2;0;0;0;0
27/01/2010;01/09/2011;4;2;0;0;0;0
27/01/2010;01/10/2011;4;2;0;0;0;0
27/01/2010;01/11/2011;4;2;0;0;0;0
27/01/2010;01/12/2011;4;2;0;0;0;0
27/01/2010;01/01/2012;4;2;0;0;0;0
27/01/2010;01/02/2012;4;2;0;0;0;0
27/01/2010;01/03/2012;4;2;0;0;0;0
27/01/2010;01/04/2012;4;2;0;0;0;0
27/01/2010;01/05/2012;4;2;0;0;0;0
27/01/2010;01/06/2012;4;2;0;0;0;0
27/01/2010;01/07/2012;4;2;0;0;0;0
27/01/2010;01/08/2012;4;2;0;0;0;0
27/01/2010;01/09/2012;4;2;0;0;0;0
27/01/2010;01/10/2012;4;2;0;0;0;0
27/01/2010;01/11/2012;4;2;0;0;0;0
27/01/2010;01/12/2012;4;2;0;0;0;0
27/01/2010;01/01/2013;4;2;0;0;0;0
27/01/2010;01/02/2010;4;1;1;1;19521;0
27/01/2010;01/03/2010;4;1;1;1;48369;0
27/01/2010;01/04/2010;4;2;2;2;18261;0
28/01/2010;01/09/2010;1;76;0;0;0;0
28/01/2010;01/10/2010;1;77;0;0;0;0
28/01/2010;01/11/2010;1;77;0;0;0;0
28/01/2010;01/01/2011;1;78;0;0;0;0
28/01/2010;01/02/2011;1;78;0;0;0;0
28/01/2010;01/03/2011;1;79;0;0;0;0
28/01/2010;01/04/2011;1;79;0;0;0;0
28/01/2010;01/05/2011;1;79;0;0;0;0
28/01/2010;01/06/2011;1;80;0;0;0;0
28/01/2010;01/07/2011;1;80;0;0;0;0
28/01/2010;01/08/2011;1;80;0;0;0;0
28/01/2010;01/09/2011;1;80;0;0;0;0
28/01/2010;01/10/2011;1;81;0;0;0;0
28/01/2010;01/11/2011;1;81;0;0;0;0
28/01/2010;01/12/2011;1;81;0;0;0;0
28/01/2010;01/01/2012;1;81;0;0;0;0
28/01/2010;01/02/2012;1;81;0;0;0;0
28/01/2010;01/03/2012;1;82;0;0;0;0
28/01/2010;01/04/2012;1;82;0;0;0;0
28/01/2010;01/05/2012;1;82;0;0;0;0
28/01/2010;01/06/2012;1;82;0;0;0;0
28/01/2010;01/07/2012;1;82;0;0;0;0
28/01/2010;01/08/2012;1;82;0;0;0;0
28/01/2010;01/09/2012;1;83;0;0;0;0
28/01/2010;01/10/2012;1;83;0;0;0;0
28/01/2010;01/11/2012;1;83;0;0;0;0
28/01/2010;01/12/2012;1;83;0;0;0;0
28/01/2010;01/01/2013;1;83;0;0;0;0
28/01/2010;01/02/2013;1;83;0;0;0;0
28/01/2010;01/03/2013;1;84;0;0;0;0
28/01/2010;01/04/2013;1;84;0;0;0;0
28/01/2010;01/05/2013;1;84;0;0;0;0
28/01/2010;01/06/2013;1;84;0;0;0;0
28/01/2010;01/07/2013;1;84;0;0;0;0
28/01/2010;01/08/2013;1;84;0;0;0;0
28/01/2010;01/09/2013;1;84;0;0;0;0
28/01/2010;01/10/2013;1;85;0;0;0;0
28/01/2010;01/11/2013;1;85;0;0;0;0
28/01/2010;01/12/2013;1;85;0;0;0;0
28/01/2010;01/01/2014;1;85;0;0;0;0
28/01/2010;01/02/2014;1;85;0;0;0;0
28/01/2010;01/03/2014;1;85;0;0;0;0
28/01/2010;01/04/2014;1;86;0;0;0;0
28/01/2010;01/05/2014;1;86;0;0;0;0
28/01/2010;01/06/2014;1;86;0;0;0;0
28/01/2010;01/07/2014;1;86;0;0;0;0
28/01/2010;01/08/2014;1;86;0;0;0;0
28/01/2010;01/09/2014;1;86;0;0;0;0
28/01/2010;01/10/2014;1;86;0;0;0;0
28/01/2010;01/11/2014;1;87;0;0;0;0
28/01/2010;01/12/2014;1;87;0;0;0;0
28/01/2010;01/01/2015;1;87;0;0;0;0
28/01/2010;01/02/2015;1;87;0;0;0;0
28/01/2010;01/03/2015;1;87;0;0;0;0
28/01/2010;01/04/2015;1;87;0;0;0;0
28/01/2010;01/05/2015;1;88;0;0;0;0
28/01/2010;01/06/2015;1;88;0;0;0;0
28/01/2010;01/07/2015;1;88;0;0;0;0
28/01/2010;01/08/2015;1;88;0;0;0;0
28/01/2010;01/09/2015;1;88;0;0;0;0
28/01/2010;01/10/2015;1;88;0;0;0;0
28/01/2010;01/11/2015;1;89;0;0;0;0
28/01/2010;01/12/2015;1;89;0;0;0;0
