TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
29/02/2012;01/03/2014;4;2;0;0;0;0
29/02/2012;01/04/2014;4;2;0;0;0;0
29/02/2012;01/05/2014;4;2;0;0;0;0
29/02/2012;01/06/2014;4;2;0;0;0;0
29/02/2012;01/07/2014;4;2;0;0;0;0
29/02/2012;01/08/2014;4;2;0;0;0;0
29/02/2012;01/09/2014;4;2;0;0;0;0
29/02/2012;01/10/2014;4;2;0;0;0;0
29/02/2012;01/11/2014;4;2;0;0;0;0
29/02/2012;01/12/2014;4;2;0;0;0;0
29/02/2012;01/01/2015;4;2;0;0;0;0
29/02/2012;01/02/2015;4;2;0;0;0;0
01/03/2012;01/04/2012;1;108;110;106;389760;0
01/03/2012;01/05/2012;1;109;110;107;108844;0
01/03/2012;01/06/2012;1;109;111;107;100563;0
01/03/2012;01/07/2012;1;109;111;107;30214;0
01/03/2012;01/08/2012;1;109;111;107;23000;0
01/03/2012;01/09/2012;1;109;110;107;19619;0
01/03/2012;01/10/2012;1;109;110;108;10171;0
01/03/2012;01/11/2012;1;109;109;107;8568;0
01/03/2012;01/12/2012;1;109;110;107;83871;0
01/03/2012;01/01/2013;1;108;109;107;5433;0
01/03/2012;01/02/2013;1;108;108;107;4068;0
01/03/2012;01/03/2013;1;108;107;106;4221;0
01/03/2012;01/04/2013;1;107;0;0;3306;0
01/03/2012;01/05/2013;1;106;107;106;1698;0
01/03/2012;01/06/2013;1;106;107;104;13614;0
01/03/2012;01/07/2013;1;105;0;0;146;0
01/03/2012;01/08/2013;1;105;0;0;133;0
01/03/2012;01/09/2013;1;104;104;104;215;0
01/03/2012;01/10/2013;1;104;0;103;193;0
01/03/2012;01/11/2013;1;103;0;103;260;0
01/03/2012;01/12/2013;1;103;103;101;38736;0
01/03/2012;01/01/2014;1;102;0;0;118;0
01/03/2012;01/02/2014;1;102;0;0;50;0
01/03/2012;01/03/2014;1;101;0;0;27;0
01/03/2012;01/04/2014;1;100;0;0;367;0
01/03/2012;01/05/2014;1;100;0;0;77;0
01/03/2012;01/06/2014;1;99;99;99;2427;0
01/03/2012;01/07/2014;1;99;0;99;0;0
01/03/2012;01/08/2014;1;98;0;0;15;0
01/03/2012;01/09/2014;1;98;0;98;15;0
01/03/2012;01/10/2014;1;97;0;98;10;0
01/03/2012;01/11/2014;1;97;0;0;25;0
01/03/2012;01/12/2014;1;97;98;96;10368;0
01/03/2012;01/01/2015;1;96;0;0;0;0
01/03/2012;01/02/2015;1;96;0;0;0;0
01/03/2012;01/03/2015;1;96;0;0;0;0
01/03/2012;01/04/2015;1;95;0;0;0;0
01/03/2012;01/05/2015;1;95;0;0;0;0
01/03/2012;01/06/2015;1;95;0;0;10;0
01/03/2012;01/07/2015;1;94;0;0;0;0
01/03/2012;01/08/2015;1;94;0;0;0;0
01/03/2012;01/09/2015;1;94;0;0;0;0
01/03/2012;01/10/2015;1;93;0;0;0;0
01/03/2012;01/11/2015;1;93;0;0;0;0
01/03/2012;01/12/2015;1;93;94;92;3443;0
01/03/2012;01/01/2016;1;93;0;0;0;0
01/03/2012;01/02/2016;1;92;0;0;0;0
01/03/2012;01/03/2016;1;92;0;0;0;0
01/03/2012;01/04/2016;1;92;0;0;0;0
01/03/2012;01/05/2016;1;92;0;0;0;0
01/03/2012;01/06/2016;1;92;0;0;0;0
01/03/2012;01/07/2016;1;92;0;0;0;0
01/03/2012;01/08/2016;1;91;0;0;0;0
01/03/2012;01/09/2016;1;91;0;0;0;0
01/03/2012;01/10/2016;1;91;0;0;0;0
01/03/2012;01/11/2016;1;91;0;0;0;0
01/03/2012;01/12/2016;1;91;92;91;507;0
01/03/2012;01/01/2017;1;91;0;0;0;0
01/03/2012;01/02/2017;1;91;0;0;0;0
01/03/2012;01/03/2017;1;90;0;0;0;0
01/03/2012;01/04/2017;1;90;0;0;0;0
01/03/2012;01/05/2017;1;90;0;0;0;0
01/03/2012;01/06/2017;1;90;0;0;0;0
01/03/2012;01/07/2017;1;90;0;0;0;0
01/03/2012;01/08/2017;1;90;0;0;0;0
01/03/2012;01/09/2017;1;90;0;0;0;0
01/03/2012;01/10/2017;1;90;0;0;0;0
01/03/2012;01/11/2017;1;90;0;0;0;0
01/03/2012;01/12/2017;1;90;0;0;163;0
01/03/2012;01/06/2018;1;89;0;0;0;0
01/03/2012;01/12/2018;1;88;0;90;7;0
01/03/2012;01/06/2019;1;88;0;0;0;0
01/03/2012;01/12/2019;1;88;0;89;1;0
01/03/2012;01/06/2020;1;87;0;0;0;0
01/03/2012;01/12/2020;1;87;0;0;1;0
01/03/2012;01/04/2012;3;3;3;3;87711;0
01/03/2012;01/05/2012;3;3;3;3;44413;0
01/03/2012;01/06/2012;3;3;3;3;44078;0
01/03/2012;01/07/2012;3;3;3;3;15734;0
01/03/2012;01/08/2012;3;3;3;3;6471;0
01/03/2012;01/09/2012;3;3;3;3;5376;0
01/03/2012;01/10/2012;3;3;3;3;1914;0
01/03/2012;01/11/2012;3;3;3;3;884;0
01/03/2012;01/12/2012;3;3;3;3;7363;0
01/03/2012;01/01/2013;3;3;3;3;687;0
01/03/2012;01/02/2013;3;3;3;3;103;0
01/03/2012;01/03/2013;3;3;3;3;64;0
01/03/2012;01/04/2013;3;3;3;3;7;0
01/03/2012;01/04/2012;4;3;3;3;66012;0
01/03/2012;01/05/2012;4;3;3;3;36433;0
01/03/2012;01/06/2012;4;3;3;3;24785;0
01/03/2012;01/07/2012;4;3;3;3;13337;0
01/03/2012;01/08/2012;4;3;3;3;10090;0
01/03/2012;01/09/2012;4;3;3;3;10570;0
01/03/2012;01/10/2012;4;2;3;2;7284;0
01/03/2012;01/11/2012;4;2;2;2;3129;0
01/03/2012;01/12/2012;4;2;2;2;3520;0
01/03/2012;01/01/2013;4;2;2;2;699;0
01/03/2012;01/02/2013;4;2;2;0;285;0
01/03/2012;01/03/2013;4;2;2;0;86;0
01/03/2012;01/04/2013;4;3;0;0;36;0
01/03/2012;01/05/2013;4;3;0;0;0;0
01/03/2012;01/06/2013;4;2;0;0;61;0
01/03/2012;01/07/2013;4;2;0;0;16;0
01/03/2012;01/08/2013;4;2;0;0;5;0
01/03/2012;01/09/2013;4;2;0;0;0;0
01/03/2012;01/10/2013;4;2;0;0;0;0
01/03/2012;01/11/2013;4;2;0;0;0;0
01/03/2012;01/12/2013;4;2;0;0;8;0
01/03/2012;01/01/2014;4;2;0;0;0;0
01/03/2012;01/02/2014;4;2;0;0;0;0
01/03/2012;01/03/2014;4;2;0;0;0;0
01/03/2012;01/04/2014;4;2;0;0;0;0
01/03/2012;01/05/2014;4;2;0;0;0;0
01/03/2012;01/06/2014;4;2;0;0;0;0
01/03/2012;01/07/2014;4;2;0;0;0;0
01/03/2012;01/08/2014;4;2;0;0;0;0
01/03/2012;01/09/2014;4;2;0;0;0;0
01/03/2012;01/10/2014;4;2;0;0;0;0
01/03/2012;01/11/2014;4;2;0;0;0;0
01/03/2012;01/12/2014;4;2;0;0;0;0
01/03/2012;01/01/2015;4;2;0;0;0;0
01/03/2012;01/02/2015;4;2;0;0;0;0
01/03/2012;01/03/2015;4;2;0;0;0;0
02/03/2012;01/04/2012;1;106;109;105;299483;0
02/03/2012;01/05/2012;1;107;109;106;65750;0
02/03/2012;01/06/2012;1;107;109;106;70868;0
02/03/2012;01/07/2012;1;107;110;107;23439;0
02/03/2012;01/08/2012;1;108;109;107;16541;0
02/03/2012;01/09/2012;1;108;109;107;17347;0
02/03/2012;01/10/2012;1;107;109;107;7766;0
02/03/2012;01/11/2012;1;107;107;107;5542;0
02/03/2012;01/12/2012;1;107;109;106;54392;0
02/03/2012;01/01/2013;1;107;108;106;4060;0
02/03/2012;01/02/2013;1;107;107;106;4797;0
02/03/2012;01/03/2013;1;106;106;106;3204;0
02/03/2012;01/04/2013;1;106;0;0;667;0
02/03/2012;01/05/2013;1;105;106;105;829;0
02/03/2012;01/06/2013;1;105;106;104;13513;0
02/03/2012;01/07/2013;1;104;0;0;578;0
02/03/2012;01/08/2013;1;104;0;0;184;0
02/03/2012;01/09/2013;1;103;103;103;340;0
02/03/2012;01/10/2013;1;103;0;0;115;0
02/03/2012;01/11/2013;1;102;0;0;312;0
02/03/2012;01/12/2013;1;102;102;101;21992;0
02/03/2012;01/01/2014;1;101;0;0;105;0
02/03/2012;01/02/2014;1;101;0;0;1;0
02/03/2012;01/03/2014;1;100;0;0;0;0
02/03/2012;01/04/2014;1;100;102;102;12;0
02/03/2012;01/05/2014;1;99;0;0;120;0
02/03/2012;01/06/2014;1;99;0;0;3068;0
02/03/2012;01/07/2014;1;98;0;0;40;0
02/03/2012;01/08/2014;1;98;0;0;0;0
02/03/2012;01/09/2014;1;97;0;0;0;0
02/03/2012;01/10/2014;1;97;0;0;0;0
02/03/2012;01/11/2014;1;96;0;0;0;0
02/03/2012;01/12/2014;1;96;96;95;6133;0
02/03/2012;01/01/2015;1;96;0;0;0;0
02/03/2012;01/02/2015;1;95;0;0;0;0
02/03/2012;01/03/2015;1;95;0;0;0;0
02/03/2012;01/04/2015;1;95;0;0;0;0
02/03/2012;01/05/2015;1;94;0;0;0;0
02/03/2012;01/06/2015;1;94;0;0;0;0
02/03/2012;01/07/2015;1;94;0;0;0;0
02/03/2012;01/08/2015;1;93;0;0;0;0
02/03/2012;01/09/2015;1;93;0;0;0;0
02/03/2012;01/10/2015;1;93;0;0;0;0
02/03/2012;01/11/2015;1;93;0;0;0;0
02/03/2012;01/12/2015;1;92;93;92;2852;0
02/03/2012;01/01/2016;1;92;0;0;0;0
02/03/2012;01/02/2016;1;92;0;0;0;0
02/03/2012;01/03/2016;1;92;0;0;0;0
02/03/2012;01/04/2016;1;92;0;0;0;0
02/03/2012;01/05/2016;1;92;0;0;0;0
02/03/2012;01/06/2016;1;91;0;0;0;0
02/03/2012;01/07/2016;1;91;0;0;0;0
02/03/2012;01/08/2016;1;91;0;0;0;0
02/03/2012;01/09/2016;1;91;0;0;0;0
02/03/2012;01/10/2016;1;91;0;0;0;0
02/03/2012;01/11/2016;1;91;0;0;0;0
02/03/2012;01/12/2016;1;90;90;90;1213;0
02/03/2012;01/01/2017;1;90;0;0;0;0
02/03/2012;01/02/2017;1;90;0;0;0;0
02/03/2012;01/03/2017;1;90;0;0;0;0
02/03/2012;01/04/2017;1;90;0;0;0;0
02/03/2012;01/05/2017;1;90;0;0;0;0
02/03/2012;01/06/2017;1;90;0;0;0;0
02/03/2012;01/07/2017;1;89;0;0;0;0
02/03/2012;01/08/2017;1;89;0;0;0;0
02/03/2012;01/09/2017;1;89;0;0;0;0
02/03/2012;01/10/2017;1;89;0;0;0;0
02/03/2012;01/11/2017;1;89;0;0;0;0
02/03/2012;01/12/2017;1;89;90;89;278;0
02/03/2012;01/06/2018;1;88;0;0;0;0
02/03/2012;01/12/2018;1;88;0;0;0;0
02/03/2012;01/06/2019;1;87;0;0;0;0
02/03/2012;01/12/2019;1;87;0;0;0;0
02/03/2012;01/06/2020;1;87;0;0;0;0
02/03/2012;01/12/2020;1;87;0;0;0;0
02/03/2012;01/04/2012;3;3;3;3;59175;0
02/03/2012;01/05/2012;3;3;3;3;29007;0
02/03/2012;01/06/2012;3;3;3;3;28219;0
02/03/2012;01/07/2012;3;3;3;3;7920;0
02/03/2012;01/08/2012;3;3;3;3;3429;0
02/03/2012;01/09/2012;3;3;3;3;2662;0
02/03/2012;01/10/2012;3;3;3;3;904;0
02/03/2012;01/11/2012;3;3;3;3;545;0
02/03/2012;01/12/2012;3;3;3;3;4049;0
02/03/2012;01/01/2013;3;3;3;3;485;0
02/03/2012;01/02/2013;3;3;3;3;55;0
02/03/2012;01/03/2013;3;3;3;3;25;0
02/03/2012;01/04/2013;3;3;3;3;11;0
02/03/2012;01/04/2012;4;3;3;3;50043;0
02/03/2012;01/05/2012;4;3;3;3;28955;0
02/03/2012;01/06/2012;4;3;3;3;21501;0
02/03/2012;01/07/2012;4;3;3;3;11178;0
02/03/2012;01/08/2012;4;3;3;3;7601;0
02/03/2012;01/09/2012;4;3;3;3;6330;0
02/03/2012;01/10/2012;4;2;2;2;3541;0
02/03/2012;01/11/2012;4;2;2;2;1103;0
02/03/2012;01/12/2012;4;2;2;2;1801;0
02/03/2012;01/01/2013;4;2;2;2;64;0
02/03/2012;01/02/2013;4;2;2;2;17;0
02/03/2012;01/03/2013;4;2;0;0;0;0
02/03/2012;01/04/2013;4;2;0;0;0;0
02/03/2012;01/05/2013;4;2;0;0;0;0
02/03/2012;01/06/2013;4;2;0;0;0;0
02/03/2012;01/07/2013;4;2;0;0;0;0
02/03/2012;01/08/2013;4;2;0;0;0;0
02/03/2012;01/09/2013;4;2;0;0;0;0
02/03/2012;01/10/2013;4;2;0;0;0;0
02/03/2012;01/11/2013;4;2;0;0;0;0
02/03/2012;01/12/2013;4;2;0;0;138;0
02/03/2012;01/01/2014;4;2;0;0;0;0
02/03/2012;01/02/2014;4;2;0;0;0;0
02/03/2012;01/03/2014;4;2;0;0;0;0
02/03/2012;01/04/2014;4;2;0;0;0;0
02/03/2012;01/05/2014;4;2;0;0;0;0
02/03/2012;01/06/2014;4;2;0;0;0;0
02/03/2012;01/07/2014;4;2;0;0;0;0
02/03/2012;01/08/2014;4;2;0;0;0;0
02/03/2012;01/09/2014;4;2;0;0;0;0
02/03/2012;01/10/2014;4;2;0;0;0;0
02/03/2012;01/11/2014;4;2;0;0;0;0
02/03/2012;01/12/2014;4;2;0;0;0;0
02/03/2012;01/01/2015;4;2;0;0;0;0
02/03/2012;01/02/2015;4;2;0;0;0;0
02/03/2012;01/03/2015;4;2;0;0;0;0
05/03/2012;01/04/2012;1;106;107;105;237356;0
05/03/2012;01/05/2012;1;107;107;105;65189;0
05/03/2012;01/06/2012;1;107;108;106;57187;0
05/03/2012;01/07/2012;1;107;108;106;20420;0
05/03/2012;01/08/2012;1;108;108;106;10916;0
05/03/2012;01/09/2012;1;108;108;106;9455;0
05/03/2012;01/10/2012;1;108;108;106;5232;0
05/03/2012;01/11/2012;1;107;108;107;4505;0
05/03/2012;01/12/2012;1;107;108;106;42758;0
05/03/2012;01/01/2013;1;107;107;107;6343;0
05/03/2012;01/02/2013;1;107;0;0;5248;0
05/03/2012;01/03/2013;1;106;107;106;4743;0
05/03/2012;01/04/2013;1;106;0;0;1765;0
05/03/2012;01/05/2013;1;105;105;105;1483;0
05/03/2012;01/06/2013;1;105;105;103;7953;0
05/03/2012;01/07/2013;1;104;0;0;565;0
05/03/2012;01/08/2013;1;104;0;0;333;0
05/03/2012;01/09/2013;1;103;0;0;581;0
05/03/2012;01/10/2013;1;103;0;0;165;0
05/03/2012;01/11/2013;1;102;0;0;1691;0
05/03/2012;01/12/2013;1;102;102;101;18933;0
05/03/2012;01/01/2014;1;101;0;0;1908;0
05/03/2012;01/02/2014;1;101;0;0;350;0
05/03/2012;01/03/2014;1;100;0;0;350;0
05/03/2012;01/04/2014;1;100;0;0;50;0
05/03/2012;01/05/2014;1;99;0;0;200;0
05/03/2012;01/06/2014;1;99;0;0;1588;0
05/03/2012;01/07/2014;1;98;0;0;0;0
05/03/2012;01/08/2014;1;98;0;0;0;0
05/03/2012;01/09/2014;1;97;0;0;0;0
05/03/2012;01/10/2014;1;97;0;0;0;0
05/03/2012;01/11/2014;1;97;0;0;0;0
05/03/2012;01/12/2014;1;96;96;95;3273;0
05/03/2012;01/01/2015;1;96;0;0;0;0
05/03/2012;01/02/2015;1;96;0;0;0;0
05/03/2012;01/03/2015;1;95;0;0;0;0
05/03/2012;01/04/2015;1;95;0;0;0;0
05/03/2012;01/05/2015;1;95;0;0;0;0
05/03/2012;01/06/2015;1;94;0;0;0;0
05/03/2012;01/07/2015;1;94;0;0;0;0
05/03/2012;01/08/2015;1;94;0;0;0;0
05/03/2012;01/09/2015;1;93;0;0;0;0
05/03/2012;01/10/2015;1;93;0;0;0;0
05/03/2012;01/11/2015;1;93;0;0;0;0
05/03/2012;01/12/2015;1;93;93;92;834;0
05/03/2012;01/01/2016;1;92;0;0;0;0
05/03/2012;01/02/2016;1;92;0;0;0;0
05/03/2012;01/03/2016;1;92;0;0;0;0
05/03/2012;01/04/2016;1;92;0;0;0;0
05/03/2012;01/05/2016;1;92;0;0;0;0
05/03/2012;01/06/2016;1;92;0;0;0;0
05/03/2012;01/07/2016;1;91;0;0;0;0
05/03/2012;01/08/2016;1;91;0;0;0;0
05/03/2012;01/09/2016;1;91;0;0;0;0
05/03/2012;01/10/2016;1;91;0;0;0;0
05/03/2012;01/11/2016;1;91;0;0;0;0
05/03/2012;01/12/2016;1;91;91;90;100;0
05/03/2012;01/01/2017;1;90;0;0;0;0
05/03/2012;01/02/2017;1;90;0;0;0;0
05/03/2012;01/03/2017;1;90;0;0;0;0
05/03/2012;01/04/2017;1;90;0;0;0;0
05/03/2012;01/05/2017;1;90;0;0;0;0
05/03/2012;01/06/2017;1;90;0;0;0;0
05/03/2012;01/07/2017;1;90;0;0;0;0
05/03/2012;01/08/2017;1;90;0;0;0;0
05/03/2012;01/09/2017;1;89;0;0;0;0
05/03/2012;01/10/2017;1;89;0;0;0;0
05/03/2012;01/11/2017;1;89;0;0;0;0
05/03/2012;01/12/2017;1;89;90;89;60;0
05/03/2012;01/06/2018;1;89;0;0;0;0
05/03/2012;01/12/2018;1;88;0;88;110;0
05/03/2012;01/06/2019;1;88;0;0;0;0
05/03/2012;01/12/2019;1;87;0;0;0;0
05/03/2012;01/06/2020;1;87;0;0;0;0
05/03/2012;01/12/2020;1;87;0;0;0;0
05/03/2012;01/04/2012;3;3;3;3;42128;0
05/03/2012;01/05/2012;3;3;3;3;18946;0
05/03/2012;01/06/2012;3;3;3;3;16976;0
05/03/2012;01/07/2012;3;3;3;3;5886;0
05/03/2012;01/08/2012;3;3;3;3;2159;0
05/03/2012;01/09/2012;3;3;3;3;1175;0
05/03/2012;01/10/2012;3;3;3;3;572;0
05/03/2012;01/11/2012;3;3;3;3;233;0
05/03/2012;01/12/2012;3;3;3;3;2931;0
05/03/2012;01/01/2013;3;3;3;3;243;0
05/03/2012;01/02/2013;3;3;3;3;34;0
05/03/2012;01/03/2013;3;3;3;3;30;0
05/03/2012;01/04/2013;3;3;3;3;14;0
05/03/2012;01/04/2012;4;3;3;3;43608;0
05/03/2012;01/05/2012;4;3;3;3;28973;0
05/03/2012;01/06/2012;4;3;3;3;18900;0
05/03/2012;01/07/2012;4;3;3;3;12573;0
05/03/2012;01/08/2012;4;3;3;3;6695;0
05/03/2012;01/09/2012;4;3;3;3;4601;0
05/03/2012;01/10/2012;4;2;2;2;2636;0
05/03/2012;01/11/2012;4;2;2;2;784;0
05/03/2012;01/12/2012;4;2;2;2;1107;0
05/03/2012;01/01/2013;4;2;2;2;212;0
05/03/2012;01/02/2013;4;2;0;0;100;0
05/03/2012;01/03/2013;4;2;0;0;88;0
05/03/2012;01/04/2013;4;2;0;0;5;0
05/03/2012;01/05/2013;4;2;0;0;0;0
05/03/2012;01/06/2013;4;2;0;0;5;0
05/03/2012;01/07/2013;4;2;0;0;11;0
05/03/2012;01/08/2013;4;2;0;0;6;0
05/03/2012;01/09/2013;4;2;0;0;0;0
05/03/2012;01/10/2013;4;2;0;0;0;0
05/03/2012;01/11/2013;4;2;0;0;0;0
05/03/2012;01/12/2013;4;2;0;0;6;0
05/03/2012;01/01/2014;4;2;0;0;0;0
05/03/2012;01/02/2014;4;2;0;0;0;0
05/03/2012;01/03/2014;4;2;0;0;0;0
05/03/2012;01/04/2014;4;2;0;0;0;0
05/03/2012;01/05/2014;4;2;0;0;0;0
05/03/2012;01/06/2014;4;2;0;0;0;0
05/03/2012;01/07/2014;4;2;0;0;0;0
05/03/2012;01/08/2014;4;2;0;0;0;0
05/03/2012;01/09/2014;4;2;0;0;0;0
05/03/2012;01/10/2014;4;2;0;0;0;0
05/03/2012;01/11/2014;4;2;0;0;0;0
05/03/2012;01/12/2014;4;2;0;0;0;0
05/03/2012;01/01/2015;4;2;0;0;0;0
05/03/2012;01/02/2015;4;2;0;0;0;0
05/03/2012;01/03/2015;4;2;0;0;0;0
06/03/2012;01/04/2012;1;104;107;104;332529;0
06/03/2012;01/05/2012;1;105;107;105;107242;0
06/03/2012;01/06/2012;1;105;108;105;76802;0
06/03/2012;01/07/2012;1;106;108;105;33868;0
06/03/2012;01/08/2012;1;106;108;106;17966;0
06/03/2012;01/09/2012;1;106;108;106;18387;0
06/03/2012;01/10/2012;1;106;108;106;11486;0
06/03/2012;01/11/2012;1;106;107;107;9165;0
06/03/2012;01/12/2012;1;106;108;106;54966;0
06/03/2012;01/01/2013;1;106;106;106;5842;0
06/03/2012;01/02/2013;1;106;106;106;3708;0
06/03/2012;01/03/2013;1;105;0;0;5663;0
06/03/2012;01/04/2013;1;105;0;0;2388;0
06/03/2012;01/05/2013;1;104;105;104;680;0
06/03/2012;01/06/2013;1;104;105;104;13178;0
06/03/2012;01/07/2013;1;103;0;0;1130;0
06/03/2012;01/08/2013;1;103;0;0;376;0
06/03/2012;01/09/2013;1;102;0;103;479;0
06/03/2012;01/10/2013;1;102;0;102;120;0
06/03/2012;01/11/2013;1;102;0;102;1027;0
06/03/2012;01/12/2013;1;101;102;101;25683;0
06/03/2012;01/01/2014;1;101;0;0;1141;0
06/03/2012;01/02/2014;1;100;0;0;4;0
06/03/2012;01/03/2014;1;100;0;0;0;0
06/03/2012;01/04/2014;1;99;0;0;0;0
06/03/2012;01/05/2014;1;99;0;0;0;0
06/03/2012;01/06/2014;1;98;0;98;1812;0
06/03/2012;01/07/2014;1;98;0;98;5;0
06/03/2012;01/08/2014;1;97;0;0;0;0
06/03/2012;01/09/2014;1;97;0;97;0;0
06/03/2012;01/10/2014;1;97;0;97;0;0
06/03/2012;01/11/2014;1;96;0;0;0;0
06/03/2012;01/12/2014;1;96;96;96;7601;0
06/03/2012;01/01/2015;1;96;0;0;0;0
06/03/2012;01/02/2015;1;95;0;0;0;0
06/03/2012;01/03/2015;1;95;0;0;0;0
06/03/2012;01/04/2015;1;95;0;0;0;0
06/03/2012;01/05/2015;1;94;0;0;0;0
06/03/2012;01/06/2015;1;94;0;0;0;0
06/03/2012;01/07/2015;1;94;0;0;0;0
06/03/2012;01/08/2015;1;93;0;0;0;0
06/03/2012;01/09/2015;1;93;0;0;0;0
06/03/2012;01/10/2015;1;93;0;0;0;0
06/03/2012;01/11/2015;1;93;0;0;0;0
06/03/2012;01/12/2015;1;92;93;92;2943;0
06/03/2012;01/01/2016;1;92;0;0;0;0
06/03/2012;01/02/2016;1;92;0;0;0;0
06/03/2012;01/03/2016;1;92;0;0;0;0
06/03/2012;01/04/2016;1;92;0;0;0;0
06/03/2012;01/05/2016;1;92;0;0;0;0
06/03/2012;01/06/2016;1;91;0;0;0;0
06/03/2012;01/07/2016;1;91;0;0;0;0
06/03/2012;01/08/2016;1;91;0;0;0;0
06/03/2012;01/09/2016;1;91;0;0;0;0
06/03/2012;01/10/2016;1;91;0;0;0;0
06/03/2012;01/11/2016;1;91;0;0;0;0
06/03/2012;01/12/2016;1;90;91;90;892;0
06/03/2012;01/01/2017;1;90;0;0;0;0
06/03/2012;01/02/2017;1;90;0;0;0;0
06/03/2012;01/03/2017;1;90;0;0;0;0
06/03/2012;01/04/2017;1;90;0;0;0;0
06/03/2012;01/05/2017;1;90;0;0;0;0
06/03/2012;01/06/2017;1;90;0;0;100;0
06/03/2012;01/07/2017;1;90;0;0;0;0
06/03/2012;01/08/2017;1;89;0;0;0;0
06/03/2012;01/09/2017;1;89;0;0;0;0
06/03/2012;01/10/2017;1;89;0;0;0;0
06/03/2012;01/11/2017;1;89;0;0;0;0
06/03/2012;01/12/2017;1;89;89;89;332;0
06/03/2012;01/06/2018;1;88;0;0;0;0
06/03/2012;01/12/2018;1;88;0;0;0;0
06/03/2012;01/06/2019;1;88;0;0;0;0
06/03/2012;01/12/2019;1;87;0;0;0;0
06/03/2012;01/06/2020;1;87;0;0;0;0
06/03/2012;01/12/2020;1;87;0;0;0;0
06/03/2012;01/04/2012;3;3;3;3;51756;0
06/03/2012;01/05/2012;3;3;3;3;24320;0
06/03/2012;01/06/2012;3;3;3;3;24848;0
06/03/2012;01/07/2012;3;3;3;3;9144;0
06/03/2012;01/08/2012;3;3;3;3;2989;0
06/03/2012;01/09/2012;3;3;3;3;2182;0
06/03/2012;01/10/2012;3;3;3;3;587;0
06/03/2012;01/11/2012;3;3;3;3;1029;0
06/03/2012;01/12/2012;3;3;3;3;6975;0
06/03/2012;01/01/2013;3;3;3;3;258;0
06/03/2012;01/02/2013;3;3;3;3;104;0
06/03/2012;01/03/2013;3;3;3;3;141;0
06/03/2012;01/04/2013;3;3;3;3;43;0
06/03/2012;01/04/2012;4;3;3;3;49506;0
06/03/2012;01/05/2012;4;3;3;3;42412;0
06/03/2012;01/06/2012;4;3;3;3;33710;0
06/03/2012;01/07/2012;4;3;3;3;16058;0
06/03/2012;01/08/2012;4;3;3;3;7484;0
06/03/2012;01/09/2012;4;3;3;3;5444;0
06/03/2012;01/10/2012;4;2;2;2;3097;0
06/03/2012;01/11/2012;4;2;2;2;2031;0
06/03/2012;01/12/2012;4;2;2;2;2454;0
06/03/2012;01/01/2013;4;2;0;0;271;0
06/03/2012;01/02/2013;4;2;0;2;1;0
06/03/2012;01/03/2013;4;2;0;2;30;0
06/03/2012;01/04/2013;4;2;0;2;31;0
06/03/2012;01/05/2013;4;2;0;0;1;0
06/03/2012;01/06/2013;4;2;0;0;50;0
06/03/2012;01/07/2013;4;2;0;0;0;0
06/03/2012;01/08/2013;4;2;0;0;0;0
06/03/2012;01/09/2013;4;2;0;0;0;0
06/03/2012;01/10/2013;4;2;0;0;0;0
06/03/2012;01/11/2013;4;2;0;0;0;0
06/03/2012;01/12/2013;4;2;0;0;16;0
06/03/2012;01/01/2014;4;2;0;0;0;0
06/03/2012;01/02/2014;4;2;0;0;0;0
06/03/2012;01/03/2014;4;2;0;0;0;0
06/03/2012;01/04/2014;4;2;0;0;0;0
06/03/2012;01/05/2014;4;2;0;0;0;0
06/03/2012;01/06/2014;4;2;0;0;0;0
06/03/2012;01/07/2014;4;2;0;0;0;0
06/03/2012;01/08/2014;4;2;0;0;0;0
06/03/2012;01/09/2014;4;2;0;0;0;0
06/03/2012;01/10/2014;4;2;0;0;0;0
06/03/2012;01/11/2014;4;2;0;0;0;0
06/03/2012;01/12/2014;4;2;0;0;0;0
06/03/2012;01/01/2015;4;2;0;0;0;0
06/03/2012;01/02/2015;4;2;0;0;0;0
06/03/2012;01/03/2015;4;2;0;0;0;0
07/03/2012;01/04/2012;1;106;106;104;333316;0
07/03/2012;01/05/2012;1;106;107;104;121023;0
07/03/2012;01/06/2012;1;107;107;105;91565;0
07/03/2012;01/07/2012;1;107;107;105;37767;0
07/03/2012;01/08/2012;1;107;108;106;25245;0
07/03/2012;01/09/2012;1;108;108;106;22511;0
07/03/2012;01/10/2012;1;108;108;106;11545;0
07/03/2012;01/11/2012;1;107;108;106;8312;0
07/03/2012;01/12/2012;1;107;108;106;67808;0
07/03/2012;01/01/2013;1;107;108;106;3063;0
07/03/2012;01/02/2013;1;107;0;0;1647;0
07/03/2012;01/03/2013;1;107;107;106;3287;0
07/03/2012;01/04/2013;1;106;0;0;1833;0
07/03/2012;01/05/2013;1;106;106;106;1468;0
07/03/2012;01/06/2013;1;105;105;104;15313;0
07/03/2012;01/07/2013;1;105;0;0;415;0
07/03/2012;01/08/2013;1;104;0;0;366;0
07/03/2012;01/09/2013;1;104;103;0;2083;0
07/03/2012;01/10/2013;1;103;103;0;676;0
07/03/2012;01/11/2013;1;103;102;0;155;0
07/03/2012;01/12/2013;1;103;103;102;38456;0
07/03/2012;01/01/2014;1;102;0;0;123;0
