TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
08/06/2017;01/07/2022;1;51;0;0;0;0
08/06/2017;01/08/2022;1;51;0;0;0;0
08/06/2017;01/09/2022;1;51;0;0;0;0
08/06/2017;01/10/2022;1;51;0;0;0;0
08/06/2017;01/11/2022;1;51;0;0;0;0
08/06/2017;01/12/2022;1;51;51;0;1;0
08/06/2017;01/06/2023;1;52;0;0;0;0
08/06/2017;01/12/2023;1;52;0;0;0;0
08/06/2017;01/06/2024;1;53;0;0;0;0
08/06/2017;01/12/2024;1;53;0;0;0;0
08/06/2017;01/06/2025;1;53;0;0;0;0
08/06/2017;01/12/2025;1;54;0;0;0;0
08/06/2017;01/07/2017;3;1;1;1;58509;0
08/06/2017;01/08/2017;3;1;1;1;37778;0
08/06/2017;01/09/2017;3;1;1;1;24786;0
08/06/2017;01/10/2017;3;1;1;1;11279;0
08/06/2017;01/11/2017;3;1;1;1;6817;0
08/06/2017;01/12/2017;3;1;1;1;17588;0
08/06/2017;01/01/2018;3;1;1;1;3183;0
08/06/2017;01/02/2018;3;1;1;1;2024;0
08/06/2017;01/03/2018;3;1;1;1;2465;0
08/06/2017;01/04/2018;3;1;1;1;451;0
08/06/2017;01/05/2018;3;1;1;1;172;0
08/06/2017;01/06/2018;3;1;1;1;886;0
08/06/2017;01/07/2018;3;1;1;1;85;0
08/06/2017;01/08/2018;3;1;1;1;26;0
08/06/2017;01/09/2018;3;1;1;1;22;0
08/06/2017;01/10/2018;3;1;1;1;54;0
08/06/2017;01/11/2018;3;1;1;1;53;0
08/06/2017;01/12/2018;3;1;1;1;1400;0
08/06/2017;01/01/2019;3;1;1;1;16;0
08/06/2017;01/02/2019;3;1;0;0;10;0
08/06/2017;01/03/2019;3;1;0;0;12;0
08/06/2017;01/04/2019;3;1;1;1;12;0
08/06/2017;01/05/2019;3;1;1;0;0;0
08/06/2017;01/06/2019;3;1;1;1;7;0
08/06/2017;01/07/2019;3;1;0;0;0;0
08/06/2017;01/08/2019;3;1;1;1;9;0
08/06/2017;01/09/2019;3;1;1;0;0;0
08/06/2017;01/10/2019;3;1;0;0;0;0
08/06/2017;01/11/2019;3;1;0;0;0;0
08/06/2017;01/12/2019;3;1;0;0;0;0
08/06/2017;01/01/2020;3;1;0;0;0;0
08/06/2017;01/02/2020;3;1;0;0;0;0
08/06/2017;01/03/2020;3;1;0;0;0;0
08/06/2017;01/04/2020;3;1;0;0;0;0
08/06/2017;01/05/2020;3;1;0;0;0;0
08/06/2017;01/06/2020;3;1;0;0;0;0
08/06/2017;01/07/2020;3;1;0;0;0;0
08/06/2017;01/08/2020;3;1;0;0;0;0
08/06/2017;01/09/2020;3;1;0;0;0;0
08/06/2017;01/10/2020;3;1;0;0;0;0
08/06/2017;01/11/2020;3;1;0;0;0;0
08/06/2017;01/12/2020;3;1;0;0;0;0
08/06/2017;01/01/2021;3;1;0;0;0;0
08/06/2017;01/07/2017;4;1;1;1;66510;0
08/06/2017;01/08/2017;4;1;1;1;47489;0
08/06/2017;01/09/2017;4;1;1;1;34571;0
08/06/2017;01/10/2017;4;1;1;1;17389;0
08/06/2017;01/11/2017;4;1;1;1;8597;0
08/06/2017;01/12/2017;4;1;1;1;8741;0
08/06/2017;01/01/2018;4;1;1;1;1664;0
08/06/2017;01/02/2018;4;1;1;1;926;0
08/06/2017;01/03/2018;4;1;1;1;451;0
08/06/2017;01/04/2018;4;1;1;1;199;0
08/06/2017;01/05/2018;4;1;1;1;161;0
08/06/2017;01/06/2018;4;1;1;1;454;0
08/06/2017;01/07/2018;4;1;1;0;47;0
08/06/2017;01/08/2018;4;1;1;0;15;0
08/06/2017;01/09/2018;4;1;1;0;13;0
08/06/2017;01/10/2018;4;1;1;0;9;0
08/06/2017;01/11/2018;4;1;1;0;4;0
08/06/2017;01/12/2018;4;1;1;1;621;0
08/06/2017;01/01/2019;4;1;0;0;3;0
08/06/2017;01/02/2019;4;1;0;0;0;0
08/06/2017;01/03/2019;4;1;0;0;0;0
08/06/2017;01/04/2019;4;1;0;0;0;0
08/06/2017;01/05/2019;4;1;0;0;0;0
08/06/2017;01/06/2019;4;1;0;0;0;0
08/06/2017;01/07/2019;4;1;0;0;0;0
08/06/2017;01/08/2019;4;1;0;0;0;0
08/06/2017;01/09/2019;4;1;0;0;0;0
08/06/2017;01/10/2019;4;1;0;0;0;0
08/06/2017;01/11/2019;4;1;0;0;0;0
08/06/2017;01/12/2019;4;1;0;0;0;0
08/06/2017;01/01/2020;4;1;0;0;0;0
08/06/2017;01/02/2020;4;1;0;0;0;0
08/06/2017;01/03/2020;4;1;0;0;0;0
08/06/2017;01/04/2020;4;1;0;0;0;0
08/06/2017;01/05/2020;4;1;0;0;0;0
08/06/2017;01/06/2020;4;1;0;0;0;0
08/06/2017;01/07/2020;4;1;0;0;0;0
08/06/2017;01/08/2020;4;1;0;0;0;0
08/06/2017;01/09/2020;4;1;0;0;0;0
08/06/2017;01/10/2020;4;1;0;0;0;0
08/06/2017;01/11/2020;4;1;0;0;0;0
08/06/2017;01/12/2020;4;1;0;0;0;0
08/06/2017;01/01/2021;4;1;0;0;0;0
09/06/2017;01/07/2017;1;45;46;45;712341;0
09/06/2017;01/08/2017;1;46;46;45;197425;0
09/06/2017;01/09/2017;1;46;46;45;79533;0
09/06/2017;01/10/2017;1;46;46;45;30686;0
09/06/2017;01/11/2017;1;46;47;46;28393;0
09/06/2017;01/12/2017;1;46;47;46;70481;0
09/06/2017;01/01/2018;1;47;47;46;13657;0
09/06/2017;01/02/2018;1;47;47;46;13306;0
09/06/2017;01/03/2018;1;47;47;47;12508;0
09/06/2017;01/04/2018;1;47;47;47;6038;0
09/06/2017;01/05/2018;1;47;47;47;2930;0
09/06/2017;01/06/2018;1;47;47;47;24318;0
09/06/2017;01/07/2018;1;47;47;47;2012;0
09/06/2017;01/08/2018;1;47;47;47;1250;0
09/06/2017;01/09/2018;1;47;0;0;3120;0
09/06/2017;01/10/2018;1;47;0;0;996;0
09/06/2017;01/11/2018;1;47;0;0;911;0
09/06/2017;01/12/2018;1;47;48;47;31055;0
09/06/2017;01/01/2019;1;47;0;0;235;0
09/06/2017;01/02/2019;1;48;0;0;143;0
09/06/2017;01/03/2019;1;48;0;0;151;0
09/06/2017;01/04/2019;1;48;0;0;60;0
09/06/2017;01/05/2019;1;48;0;0;73;0
09/06/2017;01/06/2019;1;48;48;47;1955;0
09/06/2017;01/07/2019;1;48;0;0;5;0
09/06/2017;01/08/2019;1;48;0;0;0;0
09/06/2017;01/09/2019;1;48;0;0;5;0
09/06/2017;01/10/2019;1;48;0;0;0;0
09/06/2017;01/11/2019;1;48;0;0;0;0
09/06/2017;01/12/2019;1;48;48;48;3154;0
09/06/2017;01/01/2020;1;48;0;0;0;0
09/06/2017;01/02/2020;1;48;0;0;0;0
09/06/2017;01/03/2020;1;48;0;0;0;0
09/06/2017;01/04/2020;1;48;0;0;0;0
09/06/2017;01/05/2020;1;48;0;0;0;0
09/06/2017;01/06/2020;1;48;48;48;127;0
09/06/2017;01/07/2020;1;48;0;0;0;0
09/06/2017;01/08/2020;1;49;0;0;0;0
09/06/2017;01/09/2020;1;49;0;0;6;0
09/06/2017;01/10/2020;1;49;0;0;0;0
09/06/2017;01/11/2020;1;49;0;0;0;0
09/06/2017;01/12/2020;1;49;49;49;340;0
09/06/2017;01/01/2021;1;49;0;0;0;0
09/06/2017;01/02/2021;1;49;0;0;0;0
09/06/2017;01/03/2021;1;49;0;0;0;0
09/06/2017;01/04/2021;1;49;0;0;0;0
09/06/2017;01/05/2021;1;49;0;0;0;0
09/06/2017;01/06/2021;1;50;0;0;0;0
09/06/2017;01/07/2021;1;50;0;0;0;0
09/06/2017;01/08/2021;1;50;0;0;0;0
09/06/2017;01/09/2021;1;50;0;0;0;0
09/06/2017;01/10/2021;1;50;0;0;0;0
09/06/2017;01/11/2021;1;50;0;0;0;0
09/06/2017;01/12/2021;1;50;0;0;3;0
09/06/2017;01/01/2022;1;50;0;0;0;0
09/06/2017;01/02/2022;1;50;0;0;0;0
09/06/2017;01/03/2022;1;50;0;0;0;0
09/06/2017;01/04/2022;1;50;0;0;0;0
09/06/2017;01/05/2022;1;51;0;0;0;0
09/06/2017;01/06/2022;1;51;0;0;0;0
09/06/2017;01/07/2022;1;51;0;0;0;0
09/06/2017;01/08/2022;1;51;0;0;0;0
09/06/2017;01/09/2022;1;51;0;0;0;0
09/06/2017;01/10/2022;1;51;0;0;0;0
09/06/2017;01/11/2022;1;51;0;0;0;0
09/06/2017;01/12/2022;1;51;51;0;0;0
09/06/2017;01/06/2023;1;52;0;0;0;0
09/06/2017;01/12/2023;1;52;0;0;0;0
09/06/2017;01/06/2024;1;53;0;0;0;0
09/06/2017;01/12/2024;1;53;0;0;0;0
09/06/2017;01/06/2025;1;53;0;0;0;0
09/06/2017;01/12/2025;1;54;0;0;0;0
09/06/2017;01/07/2017;3;1;1;1;62276;0
09/06/2017;01/08/2017;3;1;1;1;41024;0
09/06/2017;01/09/2017;3;1;1;1;32832;0
09/06/2017;01/10/2017;3;1;1;1;15493;0
09/06/2017;01/11/2017;3;1;1;1;8742;0
09/06/2017;01/12/2017;3;1;1;1;20173;0
09/06/2017;01/01/2018;3;1;1;1;4858;0
09/06/2017;01/02/2018;3;1;1;1;2193;0
09/06/2017;01/03/2018;3;1;1;1;3151;0
09/06/2017;01/04/2018;3;1;1;1;417;0
09/06/2017;01/05/2018;3;1;1;1;298;0
09/06/2017;01/06/2018;3;1;1;1;1117;0
09/06/2017;01/07/2018;3;1;1;1;89;0
09/06/2017;01/08/2018;3;1;0;0;83;0
09/06/2017;01/09/2018;3;1;1;0;59;0
09/06/2017;01/10/2018;3;1;1;0;22;0
09/06/2017;01/11/2018;3;1;1;1;17;0
09/06/2017;01/12/2018;3;1;1;1;1043;0
09/06/2017;01/01/2019;3;1;0;0;16;0
09/06/2017;01/02/2019;3;1;1;0;4;0
09/06/2017;01/03/2019;3;1;0;0;40;0
09/06/2017;01/04/2019;3;1;0;0;33;0
09/06/2017;01/05/2019;3;1;1;1;23;0
09/06/2017;01/06/2019;3;1;0;0;34;0
09/06/2017;01/07/2019;3;1;0;0;20;0
09/06/2017;01/08/2019;3;1;0;0;12;0
09/06/2017;01/09/2019;3;1;1;1;7;0
09/06/2017;01/10/2019;3;1;0;0;0;0
09/06/2017;01/11/2019;3;1;0;0;0;0
09/06/2017;01/12/2019;3;1;0;0;72;0
09/06/2017;01/01/2020;3;1;0;0;0;0
09/06/2017;01/02/2020;3;1;0;0;0;0
09/06/2017;01/03/2020;3;1;0;0;0;0
09/06/2017;01/04/2020;3;1;0;0;0;0
09/06/2017;01/05/2020;3;1;0;0;0;0
09/06/2017;01/06/2020;3;1;0;0;0;0
09/06/2017;01/07/2020;3;1;0;0;0;0
09/06/2017;01/08/2020;3;1;0;0;0;0
09/06/2017;01/09/2020;3;1;0;0;0;0
09/06/2017;01/10/2020;3;1;0;0;0;0
09/06/2017;01/11/2020;3;1;0;0;0;0
09/06/2017;01/12/2020;3;1;0;0;0;0
09/06/2017;01/01/2021;3;1;0;0;0;0
09/06/2017;01/07/2017;4;1;1;1;56391;0
09/06/2017;01/08/2017;4;1;1;1;39605;0
09/06/2017;01/09/2017;4;1;1;1;28036;0
09/06/2017;01/10/2017;4;1;1;1;14516;0
09/06/2017;01/11/2017;4;1;1;1;6446;0
09/06/2017;01/12/2017;4;1;1;1;7123;0
09/06/2017;01/01/2018;4;1;1;1;966;0
09/06/2017;01/02/2018;4;1;1;1;434;0
09/06/2017;01/03/2018;4;1;1;1;323;0
09/06/2017;01/04/2018;4;1;1;1;167;0
09/06/2017;01/05/2018;4;1;1;1;91;0
09/06/2017;01/06/2018;4;1;1;1;770;0
09/06/2017;01/07/2018;4;1;1;0;30;0
09/06/2017;01/08/2018;4;1;1;0;15;0
09/06/2017;01/09/2018;4;1;1;0;7;0
09/06/2017;01/10/2018;4;1;0;0;10;0
09/06/2017;01/11/2018;4;1;0;0;12;0
09/06/2017;01/12/2018;4;1;1;1;155;0
09/06/2017;01/01/2019;4;1;0;0;0;0
09/06/2017;01/02/2019;4;1;0;0;0;0
09/06/2017;01/03/2019;4;1;0;0;0;0
09/06/2017;01/04/2019;4;1;0;0;0;0
09/06/2017;01/05/2019;4;1;0;0;0;0
09/06/2017;01/06/2019;4;1;0;0;0;0
09/06/2017;01/07/2019;4;1;0;0;0;0
09/06/2017;01/08/2019;4;1;0;0;0;0
09/06/2017;01/09/2019;4;1;0;0;0;0
09/06/2017;01/10/2019;4;1;0;0;0;0
09/06/2017;01/11/2019;4;1;0;0;0;0
09/06/2017;01/12/2019;4;1;0;0;0;0
09/06/2017;01/01/2020;4;1;0;0;0;0
09/06/2017;01/02/2020;4;1;0;0;0;0
09/06/2017;01/03/2020;4;1;0;0;0;0
09/06/2017;01/04/2020;4;1;0;0;0;0
09/06/2017;01/05/2020;4;1;0;0;0;0
09/06/2017;01/06/2020;4;1;0;0;0;0
09/06/2017;01/07/2020;4;1;0;0;0;0
09/06/2017;01/08/2020;4;1;0;0;0;0
09/06/2017;01/09/2020;4;1;0;0;0;0
09/06/2017;01/10/2020;4;1;0;0;0;0
09/06/2017;01/11/2020;4;1;0;0;0;0
09/06/2017;01/12/2020;4;1;0;0;0;0
09/06/2017;01/01/2021;4;1;0;0;0;0
12/06/2017;01/07/2017;1;46;46;45;650721;0
12/06/2017;01/08/2017;1;46;46;45;184557;0
12/06/2017;01/09/2017;1;46;47;46;79582;0
12/06/2017;01/10/2017;1;46;47;46;26756;0
12/06/2017;01/11/2017;1;46;47;46;23289;0
12/06/2017;01/12/2017;1;47;47;46;59464;0
12/06/2017;01/01/2018;1;47;47;47;13053;0
12/06/2017;01/02/2018;1;47;47;47;7651;0
12/06/2017;01/03/2018;1;47;48;47;9908;0
12/06/2017;01/04/2018;1;47;48;47;2679;0
12/06/2017;01/05/2018;1;47;48;47;2436;0
12/06/2017;01/06/2018;1;47;48;47;16472;0
12/06/2017;01/07/2018;1;47;48;0;1814;0
12/06/2017;01/08/2018;1;47;48;0;1413;0
12/06/2017;01/09/2018;1;47;0;0;2086;0
12/06/2017;01/10/2018;1;47;48;47;564;0
12/06/2017;01/11/2018;1;48;0;0;443;0
12/06/2017;01/12/2018;1;48;48;47;28189;0
12/06/2017;01/01/2019;1;48;0;0;202;0
12/06/2017;01/02/2019;1;48;0;0;39;0
12/06/2017;01/03/2019;1;48;0;0;124;0
12/06/2017;01/04/2019;1;48;0;0;30;0
12/06/2017;01/05/2019;1;48;0;0;16;0
12/06/2017;01/06/2019;1;48;48;48;1355;0
12/06/2017;01/07/2019;1;48;0;0;0;0
12/06/2017;01/08/2019;1;48;0;0;0;0
12/06/2017;01/09/2019;1;48;0;0;0;0
12/06/2017;01/10/2019;1;48;0;0;0;0
12/06/2017;01/11/2019;1;48;0;0;0;0
12/06/2017;01/12/2019;1;48;49;48;2031;0
12/06/2017;01/01/2020;1;48;0;0;0;0
12/06/2017;01/02/2020;1;48;0;0;0;0
12/06/2017;01/03/2020;1;48;0;0;0;0
12/06/2017;01/04/2020;1;48;0;0;0;0
12/06/2017;01/05/2020;1;48;0;0;0;0
12/06/2017;01/06/2020;1;49;0;0;8;0
12/06/2017;01/07/2020;1;49;0;0;0;0
12/06/2017;01/08/2020;1;49;0;0;0;0
12/06/2017;01/09/2020;1;49;0;0;0;0
12/06/2017;01/10/2020;1;49;0;0;0;0
12/06/2017;01/11/2020;1;49;0;0;0;0
12/06/2017;01/12/2020;1;49;49;49;604;0
12/06/2017;01/01/2021;1;49;0;0;0;0
12/06/2017;01/02/2021;1;49;0;0;0;0
12/06/2017;01/03/2021;1;49;0;0;0;0
12/06/2017;01/04/2021;1;49;0;0;0;0
12/06/2017;01/05/2021;1;50;0;0;0;0
12/06/2017;01/06/2021;1;50;0;0;0;0
12/06/2017;01/07/2021;1;50;0;0;0;0
12/06/2017;01/08/2021;1;50;0;0;0;0
12/06/2017;01/09/2021;1;50;0;0;0;0
12/06/2017;01/10/2021;1;50;0;0;0;0
12/06/2017;01/11/2021;1;50;0;0;0;0
12/06/2017;01/12/2021;1;50;0;0;200;0
12/06/2017;01/01/2022;1;50;0;0;0;0
12/06/2017;01/02/2022;1;50;0;0;0;0
12/06/2017;01/03/2022;1;51;0;0;0;0
12/06/2017;01/04/2022;1;51;0;0;0;0
12/06/2017;01/05/2022;1;51;0;0;0;0
12/06/2017;01/06/2022;1;51;0;0;0;0
12/06/2017;01/07/2022;1;51;0;0;0;0
12/06/2017;01/08/2022;1;51;0;0;0;0
12/06/2017;01/09/2022;1;51;0;0;0;0
12/06/2017;01/10/2022;1;51;0;0;0;0
12/06/2017;01/11/2022;1;51;0;0;0;0
12/06/2017;01/12/2022;1;51;52;0;0;0
12/06/2017;01/06/2023;1;52;0;0;0;0
12/06/2017;01/12/2023;1;52;0;0;0;0
12/06/2017;01/06/2024;1;53;0;0;0;0
12/06/2017;01/12/2024;1;53;0;0;0;0
12/06/2017;01/06/2025;1;54;0;0;0;0
12/06/2017;01/12/2025;1;54;0;0;0;0
12/06/2017;01/07/2017;3;1;1;1;56241;0
12/06/2017;01/08/2017;3;1;1;1;33521;0
12/06/2017;01/09/2017;3;1;1;1;26055;0
12/06/2017;01/10/2017;3;1;1;1;9201;0
12/06/2017;01/11/2017;3;1;1;1;6584;0
12/06/2017;01/12/2017;3;1;1;1;14226;0
12/06/2017;01/01/2018;3;1;1;1;4451;0
12/06/2017;01/02/2018;3;1;1;1;2148;0
12/06/2017;01/03/2018;3;1;1;1;2396;0
12/06/2017;01/04/2018;3;1;1;1;538;0
12/06/2017;01/05/2018;3;1;1;1;100;0
12/06/2017;01/06/2018;3;1;1;1;535;0
12/06/2017;01/07/2018;3;1;1;1;45;0
12/06/2017;01/08/2018;3;1;1;1;32;0
12/06/2017;01/09/2018;3;1;1;1;41;0
12/06/2017;01/10/2018;3;1;1;1;34;0
12/06/2017;01/11/2018;3;1;1;1;94;0
12/06/2017;01/12/2018;3;1;1;1;625;0
12/06/2017;01/01/2019;3;1;0;0;18;0
12/06/2017;01/02/2019;3;1;0;0;2;0
12/06/2017;01/03/2019;3;1;0;0;2;0
12/06/2017;01/04/2019;3;1;0;0;0;0
12/06/2017;01/05/2019;3;1;0;0;0;0
12/06/2017;01/06/2019;3;1;0;0;0;0
12/06/2017;01/07/2019;3;1;0;0;0;0
12/06/2017;01/08/2019;3;1;0;0;0;0
12/06/2017;01/09/2019;3;1;0;0;0;0
12/06/2017;01/10/2019;3;1;0;0;0;0
12/06/2017;01/11/2019;3;1;0;0;0;0
12/06/2017;01/12/2019;3;1;0;0;50;0
12/06/2017;01/01/2020;3;1;0;0;0;0
12/06/2017;01/02/2020;3;1;0;0;0;0
12/06/2017;01/03/2020;3;1;0;0;0;0
12/06/2017;01/04/2020;3;1;0;0;0;0
12/06/2017;01/05/2020;3;1;0;0;0;0
12/06/2017;01/06/2020;3;1;0;0;0;0
12/06/2017;01/07/2020;3;1;0;0;0;0
12/06/2017;01/08/2020;3;1;0;0;0;0
12/06/2017;01/09/2020;3;1;0;0;0;0
12/06/2017;01/10/2020;3;1;0;0;0;0
12/06/2017;01/11/2020;3;1;0;0;0;0
12/06/2017;01/12/2020;3;1;0;0;0;0
12/06/2017;01/01/2021;3;1;0;0;0;0
12/06/2017;01/07/2017;4;1;1;1;64835;0
12/06/2017;01/08/2017;4;1;1;1;49690;0
12/06/2017;01/09/2017;4;1;1;1;34627;0
12/06/2017;01/10/2017;4;1;1;1;15829;0
12/06/2017;01/11/2017;4;1;1;1;7772;0
12/06/2017;01/12/2017;4;1;1;1;7563;0
12/06/2017;01/01/2018;4;1;1;1;1098;0
12/06/2017;01/02/2018;4;1;1;1;449;0
12/06/2017;01/03/2018;4;1;1;1;333;0
12/06/2017;01/04/2018;4;1;1;1;178;0
12/06/2017;01/05/2018;4;1;0;0;225;0
12/06/2017;01/06/2018;4;1;1;1;159;0
12/06/2017;01/07/2018;4;1;0;0;36;0
12/06/2017;01/08/2018;4;1;0;0;36;0
12/06/2017;01/09/2018;4;1;0;0;11;0
12/06/2017;01/10/2018;4;1;0;0;106;0
12/06/2017;01/11/2018;4;1;0;0;102;0
12/06/2017;01/12/2018;4;1;1;1;13;0
12/06/2017;01/01/2019;4;1;0;0;0;0
12/06/2017;01/02/2019;4;1;0;0;0;0
12/06/2017;01/03/2019;4;1;0;0;0;0
12/06/2017;01/04/2019;4;1;0;0;0;0
12/06/2017;01/05/2019;4;1;0;0;0;0
12/06/2017;01/06/2019;4;1;0;0;0;0
12/06/2017;01/07/2019;4;1;0;0;0;0
12/06/2017;01/08/2019;4;1;0;0;0;0
12/06/2017;01/09/2019;4;1;0;0;0;0
12/06/2017;01/10/2019;4;1;0;0;0;0
12/06/2017;01/11/2019;4;1;0;0;0;0
12/06/2017;01/12/2019;4;1;0;0;0;0
12/06/2017;01/01/2020;4;1;0;0;0;0
12/06/2017;01/02/2020;4;1;0;0;0;0
12/06/2017;01/03/2020;4;1;0;0;0;0
12/06/2017;01/04/2020;4;1;0;0;0;0
12/06/2017;01/05/2020;4;1;0;0;0;0
12/06/2017;01/06/2020;4;1;0;0;0;0
12/06/2017;01/07/2020;4;1;0;0;0;0
12/06/2017;01/08/2020;4;1;0;0;0;0
12/06/2017;01/09/2020;4;1;0;0;0;0
12/06/2017;01/10/2020;4;1;0;0;0;0
12/06/2017;01/11/2020;4;1;0;0;0;0
12/06/2017;01/12/2020;4;1;0;0;0;0
12/06/2017;01/01/2021;4;1;0;0;0;0
13/06/2017;01/07/2017;1;46;46;45;770388;0
13/06/2017;01/08/2017;1;46;46;45;328762;0
13/06/2017;01/09/2017;1;46;46;46;102323;0
13/06/2017;01/10/2017;1;47;47;46;35452;0
13/06/2017;01/11/2017;1;47;47;46;38211;0
13/06/2017;01/12/2017;1;47;47;46;80895;0
13/06/2017;01/01/2018;1;47;47;46;19793;0
13/06/2017;01/02/2018;1;47;47;47;11958;0
13/06/2017;01/03/2018;1;47;47;47;17926;0
13/06/2017;01/04/2018;1;48;48;47;4331;0
13/06/2017;01/05/2018;1;48;48;47;2382;0
13/06/2017;01/06/2018;1;48;48;47;15149;0
13/06/2017;01/07/2018;1;48;0;0;2174;0
13/06/2017;01/08/2018;1;48;0;0;4238;0
13/06/2017;01/09/2018;1;48;0;0;3934;0
13/06/2017;01/10/2018;1;48;48;0;319;0
13/06/2017;01/11/2018;1;48;0;0;311;0
13/06/2017;01/12/2018;1;48;48;47;22036;0
13/06/2017;01/01/2019;1;48;0;0;154;0
13/06/2017;01/02/2019;1;48;0;0;48;0
13/06/2017;01/03/2019;1;48;0;0;161;0
13/06/2017;01/04/2019;1;48;0;48;46;0
13/06/2017;01/05/2019;1;48;0;48;0;0
13/06/2017;01/06/2019;1;48;48;47;931;0
13/06/2017;01/07/2019;1;48;0;0;0;0
13/06/2017;01/08/2019;1;48;0;0;0;0
13/06/2017;01/09/2019;1;48;0;0;0;0
13/06/2017;01/10/2019;1;48;0;0;0;0
13/06/2017;01/11/2019;1;48;0;0;45;0
13/06/2017;01/12/2019;1;48;48;48;1597;0
13/06/2017;01/01/2020;1;48;0;0;0;0
13/06/2017;01/02/2020;1;48;0;0;0;0
13/06/2017;01/03/2020;1;49;0;0;0;0
13/06/2017;01/04/2020;1;49;0;0;0;0
13/06/2017;01/05/2020;1;49;0;0;0;0
13/06/2017;01/06/2020;1;49;0;0;8;0
13/06/2017;01/07/2020;1;49;0;0;0;0
13/06/2017;01/08/2020;1;49;0;0;0;0
13/06/2017;01/09/2020;1;49;0;0;0;0
13/06/2017;01/10/2020;1;49;0;0;0;0
13/06/2017;01/11/2020;1;49;0;0;0;0
13/06/2017;01/12/2020;1;49;49;49;152;0
13/06/2017;01/01/2021;1;49;0;0;0;0
13/06/2017;01/02/2021;1;49;0;0;0;0
13/06/2017;01/03/2021;1;49;0;0;0;0
13/06/2017;01/04/2021;1;50;0;0;0;0
13/06/2017;01/05/2021;1;50;0;0;0;0
13/06/2017;01/06/2021;1;50;0;0;0;0
13/06/2017;01/07/2021;1;50;0;0;0;0
13/06/2017;01/08/2021;1;50;0;0;0;0
13/06/2017;01/09/2021;1;50;0;0;0;0
13/06/2017;01/10/2021;1;50;0;0;0;0
13/06/2017;01/11/2021;1;50;0;0;0;0
13/06/2017;01/12/2021;1;51;0;0;0;0
13/06/2017;01/01/2022;1;51;0;0;0;0
13/06/2017;01/02/2022;1;51;0;0;0;0
13/06/2017;01/03/2022;1;51;0;0;0;0
13/06/2017;01/04/2022;1;51;0;0;0;0
13/06/2017;01/05/2022;1;51;0;0;0;0
13/06/2017;01/06/2022;1;51;0;0;0;0
13/06/2017;01/07/2022;1;51;0;0;0;0
13/06/2017;01/08/2022;1;51;0;0;0;0
13/06/2017;01/09/2022;1;51;0;0;0;0
13/06/2017;01/10/2022;1;51;0;0;0;0
13/06/2017;01/11/2022;1;51;0;0;0;0
13/06/2017;01/12/2022;1;52;52;51;0;0
13/06/2017;01/06/2023;1;52;0;0;0;0
13/06/2017;01/12/2023;1;53;0;0;0;0
13/06/2017;01/06/2024;1;53;0;0;0;0
13/06/2017;01/12/2024;1;53;0;0;0;0
13/06/2017;01/06/2025;1;54;0;0;0;0
13/06/2017;01/12/2025;1;54;0;0;0;0
13/06/2017;01/07/2017;3;1;1;1;62227;0
13/06/2017;01/08/2017;3;1;1;1;50741;0
13/06/2017;01/09/2017;3;1;1;1;42699;0
13/06/2017;01/10/2017;3;1;1;1;18983;0
13/06/2017;01/11/2017;3;1;1;1;8492;0
13/06/2017;01/12/2017;3;1;1;1;15971;0
13/06/2017;01/01/2018;3;1;1;1;3301;0
13/06/2017;01/02/2018;3;1;1;1;1563;0
13/06/2017;01/03/2018;3;1;1;1;2856;0
13/06/2017;01/04/2018;3;1;1;1;458;0
13/06/2017;01/05/2018;3;1;1;1;71;0
13/06/2017;01/06/2018;3;1;1;1;805;0
13/06/2017;01/07/2018;3;1;1;1;33;0
13/06/2017;01/08/2018;3;1;1;1;28;0
13/06/2017;01/09/2018;3;1;1;1;20;0
13/06/2017;01/10/2018;3;1;1;1;16;0
13/06/2017;01/11/2018;3;1;1;0;18;0
13/06/2017;01/12/2018;3;1;1;1;371;0
13/06/2017;01/01/2019;3;1;0;0;4;0
13/06/2017;01/02/2019;3;1;0;0;5;0
13/06/2017;01/03/2019;3;1;0;0;5;0
13/06/2017;01/04/2019;3;1;1;1;4;0
13/06/2017;01/05/2019;3;1;0;0;0;0
13/06/2017;01/06/2019;3;1;0;0;6;0
13/06/2017;01/07/2019;3;1;0;0;0;0
13/06/2017;01/08/2019;3;1;1;0;0;0
13/06/2017;01/09/2019;3;1;0;0;0;0
13/06/2017;01/10/2019;3;1;0;0;0;0
13/06/2017;01/11/2019;3;1;0;0;0;0
13/06/2017;01/12/2019;3;1;0;0;5;0
13/06/2017;01/01/2020;3;1;0;0;0;0
13/06/2017;01/02/2020;3;1;0;0;0;0
13/06/2017;01/03/2020;3;1;0;0;0;0
13/06/2017;01/04/2020;3;1;0;0;0;0
13/06/2017;01/05/2020;3;1;0;0;0;0
13/06/2017;01/06/2020;3;1;0;0;0;0
13/06/2017;01/07/2020;3;1;0;0;0;0
13/06/2017;01/08/2020;3;1;0;0;0;0
13/06/2017;01/09/2020;3;1;0;0;0;0
13/06/2017;01/10/2020;3;1;0;0;0;0
13/06/2017;01/11/2020;3;1;0;0;0;0
13/06/2017;01/12/2020;3;1;0;0;0;0
13/06/2017;01/01/2021;3;1;0;0;0;0
13/06/2017;01/07/2017;4;1;1;1;64128;0
13/06/2017;01/08/2017;4;1;1;1;51853;0
13/06/2017;01/09/2017;4;1;1;1;38236;0
