TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
24/01/2008;01/04/2009;3;2;0;0;0;0
24/01/2008;01/05/2009;3;2;0;0;0;0
24/01/2008;01/06/2009;3;2;0;0;0;0
24/01/2008;01/07/2009;3;2;0;0;0;0
24/01/2008;01/08/2009;3;2;0;0;0;0
24/01/2008;01/09/2009;3;2;0;0;0;0
24/01/2008;01/10/2009;3;2;0;0;0;0
24/01/2008;01/11/2009;3;2;0;0;0;0
24/01/2008;01/12/2009;3;2;0;0;0;0
24/01/2008;01/01/2010;3;2;0;0;0;0
24/01/2008;01/02/2010;3;2;0;0;0;0
24/01/2008;01/03/2010;3;2;0;0;0;0
24/01/2008;01/04/2010;3;2;0;0;0;0
24/01/2008;01/05/2010;3;2;0;0;0;0
24/01/2008;01/06/2010;3;2;0;0;0;0
24/01/2008;01/07/2010;3;2;0;0;0;0
24/01/2008;01/08/2010;3;2;0;0;0;0
24/01/2008;01/09/2010;3;2;0;0;0;0
24/01/2008;01/10/2010;3;2;0;0;0;0
24/01/2008;01/11/2010;3;2;0;0;0;0
24/01/2008;01/12/2010;3;2;0;0;0;0
24/01/2008;01/01/2011;3;2;0;0;0;0
24/01/2008;01/02/2008;4;2;2;2;21825;0
24/01/2008;01/03/2008;4;2;2;2;36778;0
24/01/2008;01/04/2008;4;2;2;2;14570;0
24/01/2008;01/05/2008;4;2;2;2;5889;0
24/01/2008;01/06/2008;4;2;2;2;3525;0
24/01/2008;01/07/2008;4;2;2;2;1379;0
24/01/2008;01/08/2008;4;2;2;2;956;0
24/01/2008;01/09/2008;4;2;2;2;478;0
24/01/2008;01/10/2008;4;2;2;2;278;0
24/01/2008;01/11/2008;4;2;2;2;243;0
24/01/2008;01/12/2008;4;2;2;2;289;0
24/01/2008;01/01/2009;4;2;0;0;45;0
24/01/2008;01/02/2009;4;2;0;0;25;0
24/01/2008;01/03/2009;4;2;0;0;0;0
24/01/2008;01/04/2009;4;2;0;0;0;0
24/01/2008;01/05/2009;4;2;0;0;0;0
24/01/2008;01/06/2009;4;2;0;0;0;0
24/01/2008;01/07/2009;4;2;0;0;0;0
24/01/2008;01/08/2009;4;2;0;0;0;0
24/01/2008;01/09/2009;4;2;0;0;0;0
24/01/2008;01/10/2009;4;2;0;0;0;0
24/01/2008;01/11/2009;4;2;0;0;0;0
24/01/2008;01/12/2009;4;2;0;0;0;0
24/01/2008;01/01/2010;4;2;0;0;0;0
24/01/2008;01/02/2010;4;2;0;0;0;0
24/01/2008;01/03/2010;4;2;0;0;0;0
24/01/2008;01/04/2010;4;2;0;0;0;0
24/01/2008;01/05/2010;4;2;0;0;0;0
24/01/2008;01/06/2010;4;2;0;0;0;0
24/01/2008;01/07/2010;4;2;0;0;0;0
24/01/2008;01/08/2010;4;2;0;0;0;0
24/01/2008;01/09/2010;4;2;0;0;0;0
24/01/2008;01/10/2010;4;2;0;0;0;0
24/01/2008;01/11/2010;4;2;0;0;0;0
24/01/2008;01/12/2010;4;2;0;0;0;0
24/01/2008;01/01/2011;4;2;0;0;0;0
25/01/2008;01/03/2008;1;90;0;0;0;0
25/01/2008;01/04/2008;1;90;0;0;0;0
25/01/2008;01/05/2008;1;90;0;0;0;0
25/01/2008;01/06/2008;1;89;0;0;0;0
25/01/2008;01/07/2008;1;89;0;0;0;0
25/01/2008;01/08/2008;1;89;0;0;0;0
25/01/2008;01/09/2008;1;89;0;0;0;0
25/01/2008;01/10/2008;1;88;0;0;0;0
25/01/2008;01/11/2008;1;88;0;0;0;0
25/01/2008;01/12/2008;1;88;0;0;0;0
25/01/2008;01/01/2009;1;88;0;0;0;0
25/01/2008;01/02/2009;1;88;0;0;0;0
25/01/2008;01/03/2009;1;87;0;0;0;0
25/01/2008;01/04/2009;1;87;0;0;0;0
25/01/2008;01/05/2009;1;87;0;0;0;0
25/01/2008;01/06/2009;1;87;0;0;0;0
25/01/2008;01/07/2009;1;87;0;0;0;0
25/01/2008;01/08/2009;1;87;0;0;0;0
25/01/2008;01/09/2009;1;86;0;0;0;0
25/01/2008;01/10/2009;1;86;0;0;0;0
25/01/2008;01/11/2009;1;86;0;0;0;0
25/01/2008;01/12/2009;1;86;0;0;0;0
25/01/2008;01/01/2010;1;86;0;0;0;0
25/01/2008;01/02/2010;1;86;0;0;0;0
25/01/2008;01/03/2010;1;86;0;0;0;0
25/01/2008;01/04/2010;1;86;0;0;0;0
25/01/2008;01/05/2010;1;86;0;0;0;0
25/01/2008;01/06/2010;1;86;0;0;0;0
25/01/2008;01/07/2010;1;86;0;0;0;0
25/01/2008;01/08/2010;1;86;0;0;0;0
25/01/2008;01/09/2010;1;86;0;0;0;0
25/01/2008;01/10/2010;1;86;0;0;0;0
25/01/2008;01/11/2010;1;86;0;0;0;0
25/01/2008;01/12/2010;1;86;0;0;0;0
25/01/2008;01/01/2011;1;86;0;0;0;0
25/01/2008;01/02/2011;1;86;0;0;0;0
25/01/2008;01/03/2011;1;86;0;0;0;0
25/01/2008;01/04/2011;1;86;0;0;0;0
25/01/2008;01/05/2011;1;86;0;0;0;0
25/01/2008;01/06/2011;1;86;0;0;0;0
25/01/2008;01/07/2011;1;86;0;0;0;0
25/01/2008;01/08/2011;1;86;0;0;0;0
25/01/2008;01/09/2011;1;86;0;0;0;0
25/01/2008;01/10/2011;1;86;0;0;0;0
25/01/2008;01/11/2011;1;86;0;0;0;0
25/01/2008;01/12/2011;1;86;0;0;0;0
25/01/2008;01/01/2012;1;86;0;0;0;0
25/01/2008;01/02/2012;1;86;0;0;0;0
25/01/2008;01/03/2012;1;86;0;0;0;0
25/01/2008;01/04/2012;1;86;0;0;0;0
25/01/2008;01/05/2012;1;86;0;0;0;0
25/01/2008;01/06/2012;1;86;0;0;0;0
25/01/2008;01/07/2012;1;86;0;0;0;0
25/01/2008;01/08/2012;1;86;0;0;0;0
25/01/2008;01/09/2012;1;86;0;0;0;0
25/01/2008;01/10/2012;1;86;0;0;0;0
25/01/2008;01/11/2012;1;86;0;0;0;0
25/01/2008;01/12/2012;1;86;0;0;0;0
25/01/2008;01/01/2013;1;86;0;0;0;0
25/01/2008;01/02/2013;1;86;0;0;0;0
25/01/2008;01/03/2013;1;86;0;0;0;0
25/01/2008;01/04/2013;1;86;0;0;0;0
25/01/2008;01/05/2013;1;87;0;0;0;0
25/01/2008;01/06/2013;1;87;0;0;0;0
25/01/2008;01/07/2013;1;87;0;0;0;0
25/01/2008;01/08/2013;1;87;0;0;0;0
25/01/2008;01/09/2013;1;87;0;0;0;0
25/01/2008;01/10/2013;1;87;0;0;0;0
25/01/2008;01/11/2013;1;87;0;0;0;0
25/01/2008;01/12/2013;1;87;0;0;0;0
25/01/2008;01/06/2014;1;87;0;0;0;0
25/01/2008;01/12/2014;1;87;0;0;0;0
25/01/2008;01/06/2015;1;88;0;0;0;0
25/01/2008;01/12/2015;1;88;0;0;0;0
25/01/2008;01/06/2016;1;89;0;0;0;0
25/01/2008;01/12/2016;1;89;0;0;0;0
25/01/2008;01/02/2008;3;2;0;0;0;0
25/01/2008;01/05/2008;3;2;0;0;0;0
25/01/2008;01/06/2008;3;2;0;0;0;0
25/01/2008;01/07/2008;3;2;0;0;0;0
25/01/2008;01/08/2008;3;2;0;0;0;0
25/01/2008;01/09/2008;3;2;0;0;0;0
25/01/2008;01/10/2008;3;2;0;0;0;0
25/01/2008;01/11/2008;3;2;0;0;0;0
25/01/2008;01/12/2008;3;2;0;0;0;0
25/01/2008;01/01/2009;3;2;0;0;0;0
25/01/2008;01/02/2009;3;2;0;0;0;0
25/01/2008;01/03/2009;3;2;0;0;0;0
25/01/2008;01/04/2009;3;2;0;0;0;0
25/01/2008;01/05/2009;3;2;0;0;0;0
25/01/2008;01/06/2009;3;2;0;0;0;0
25/01/2008;01/07/2009;3;2;0;0;0;0
25/01/2008;01/08/2009;3;2;0;0;0;0
25/01/2008;01/09/2009;3;2;0;0;0;0
25/01/2008;01/10/2009;3;2;0;0;0;0
25/01/2008;01/11/2009;3;2;0;0;0;0
25/01/2008;01/12/2009;3;2;0;0;0;0
25/01/2008;01/01/2010;3;2;0;0;0;0
25/01/2008;01/02/2010;3;2;0;0;0;0
25/01/2008;01/03/2010;3;2;0;0;0;0
25/01/2008;01/04/2010;3;2;0;0;0;0
25/01/2008;01/05/2010;3;2;0;0;0;0
25/01/2008;01/06/2010;3;2;0;0;0;0
25/01/2008;01/07/2010;3;2;0;0;0;0
25/01/2008;01/08/2010;3;2;0;0;0;0
25/01/2008;01/09/2010;3;2;0;0;0;0
25/01/2008;01/10/2010;3;2;0;0;0;0
25/01/2008;01/11/2010;3;2;0;0;0;0
25/01/2008;01/12/2010;3;2;0;0;0;0
25/01/2008;01/01/2011;3;2;0;0;0;0
25/01/2008;01/03/2008;3;2;2;2;33357;0
25/01/2008;01/04/2008;3;2;2;2;6755;0
25/01/2008;01/02/2008;4;2;2;2;18032;0
25/01/2008;01/03/2008;4;2;2;2;30226;0
25/01/2008;01/04/2008;4;2;2;2;10523;0
25/01/2008;01/05/2008;4;2;2;2;6455;0
25/01/2008;01/06/2008;4;2;2;2;4969;0
25/01/2008;01/07/2008;4;2;2;2;1762;0
25/01/2008;01/08/2008;4;2;2;2;587;0
25/01/2008;01/09/2008;4;2;2;2;235;0
25/01/2008;01/10/2008;4;2;2;2;245;0
25/01/2008;01/11/2008;4;2;0;0;104;0
25/01/2008;01/12/2008;4;2;2;2;28;0
25/01/2008;01/01/2009;4;2;0;0;7;0
25/01/2008;01/02/2009;4;2;2;2;133;0
25/01/2008;01/03/2009;4;2;0;0;0;0
25/01/2008;01/04/2009;4;2;0;0;0;0
25/01/2008;01/05/2009;4;2;0;0;0;0
25/01/2008;01/06/2009;4;2;0;0;0;0
25/01/2008;01/07/2009;4;2;0;0;0;0
25/01/2008;01/08/2009;4;2;0;0;0;0
25/01/2008;01/09/2009;4;2;0;0;0;0
25/01/2008;01/10/2009;4;2;0;0;0;0
25/01/2008;01/11/2009;4;2;0;0;0;0
25/01/2008;01/12/2009;4;2;2;2;132;0
25/01/2008;01/01/2010;4;2;0;0;0;0
25/01/2008;01/02/2010;4;2;0;0;0;0
25/01/2008;01/03/2010;4;2;0;0;0;0
25/01/2008;01/04/2010;4;2;0;0;0;0
25/01/2008;01/05/2010;4;2;0;0;0;0
25/01/2008;01/06/2010;4;2;0;0;0;0
25/01/2008;01/07/2010;4;2;0;0;0;0
25/01/2008;01/08/2010;4;2;0;0;0;0
25/01/2008;01/09/2010;4;2;0;0;0;0
25/01/2008;01/10/2010;4;2;0;0;0;0
25/01/2008;01/11/2010;4;2;0;0;0;0
25/01/2008;01/12/2010;4;2;0;0;0;0
25/01/2008;01/01/2011;4;2;0;0;0;0
28/01/2008;01/04/2008;1;90;0;0;0;0
28/01/2008;01/05/2008;1;90;0;0;0;0
28/01/2008;01/06/2008;1;90;0;0;0;0
28/01/2008;01/07/2008;1;90;0;0;0;0
28/01/2008;01/08/2008;1;89;0;0;0;0
28/01/2008;01/09/2008;1;89;0;0;0;0
28/01/2008;01/10/2008;1;89;0;0;0;0
28/01/2008;01/11/2008;1;89;0;0;0;0
28/01/2008;01/12/2008;1;89;0;0;0;0
28/01/2008;01/01/2009;1;88;0;0;0;0
28/01/2008;01/02/2009;1;88;0;0;0;0
28/01/2008;01/03/2009;1;88;0;0;0;0
28/01/2008;01/04/2009;1;88;0;0;0;0
28/01/2008;01/05/2009;1;88;0;0;0;0
28/01/2008;01/06/2009;1;88;0;0;0;0
28/01/2008;01/07/2009;1;87;0;0;0;0
28/01/2008;01/08/2009;1;87;0;0;0;0
28/01/2008;01/09/2009;1;87;0;0;0;0
28/01/2008;01/10/2009;1;87;0;0;0;0
28/01/2008;01/11/2009;1;87;0;0;0;0
28/01/2008;01/12/2009;1;87;0;0;0;0
28/01/2008;01/01/2010;1;87;0;0;0;0
28/01/2008;01/02/2010;1;87;0;0;0;0
28/01/2008;01/03/2010;1;87;0;0;0;0
28/01/2008;01/04/2010;1;87;0;0;0;0
28/01/2008;01/05/2010;1;87;0;0;0;0
28/01/2008;01/06/2010;1;87;0;0;0;0
28/01/2008;01/07/2010;1;87;0;0;0;0
28/01/2008;01/08/2010;1;87;0;0;0;0
28/01/2008;01/09/2010;1;87;0;0;0;0
28/01/2008;01/10/2010;1;87;0;0;0;0
28/01/2008;01/11/2010;1;87;0;0;0;0
28/01/2008;01/12/2010;1;87;0;0;0;0
28/01/2008;01/01/2011;1;87;0;0;0;0
28/01/2008;01/02/2011;1;87;0;0;0;0
28/01/2008;01/03/2011;1;87;0;0;0;0
28/01/2008;01/04/2011;1;87;0;0;0;0
28/01/2008;01/05/2011;1;87;0;0;0;0
28/01/2008;01/06/2011;1;87;0;0;0;0
28/01/2008;01/07/2011;1;87;0;0;0;0
28/01/2008;01/08/2011;1;87;0;0;0;0
28/01/2008;01/09/2011;1;87;0;0;0;0
28/01/2008;01/10/2011;1;87;0;0;0;0
28/01/2008;01/11/2011;1;87;0;0;0;0
28/01/2008;01/12/2011;1;87;0;0;0;0
28/01/2008;01/01/2012;1;87;0;0;0;0
28/01/2008;01/02/2012;1;87;0;0;0;0
28/01/2008;01/03/2012;1;87;0;0;0;0
28/01/2008;01/04/2012;1;87;0;0;0;0
28/01/2008;01/05/2012;1;87;0;0;0;0
28/01/2008;01/06/2012;1;87;0;0;0;0
28/01/2008;01/07/2012;1;87;0;0;0;0
28/01/2008;01/08/2012;1;87;0;0;0;0
28/01/2008;01/09/2012;1;87;0;0;0;0
28/01/2008;01/10/2012;1;87;0;0;0;0
28/01/2008;01/11/2012;1;87;0;0;0;0
28/01/2008;01/12/2012;1;87;0;0;0;0
28/01/2008;01/01/2013;1;87;0;0;0;0
28/01/2008;01/02/2013;1;87;0;0;0;0
28/01/2008;01/03/2013;1;87;0;0;0;0
28/01/2008;01/04/2013;1;87;0;0;0;0
28/01/2008;01/05/2013;1;87;0;0;0;0
28/01/2008;01/06/2013;1;87;0;0;0;0
28/01/2008;01/07/2013;1;87;0;0;0;0
28/01/2008;01/08/2013;1;88;0;0;0;0
28/01/2008;01/09/2013;1;88;0;0;0;0
28/01/2008;01/10/2013;1;88;0;0;0;0
28/01/2008;01/11/2013;1;88;0;0;0;0
28/01/2008;01/12/2013;1;88;0;0;0;0
28/01/2008;01/06/2014;1;88;0;0;0;0
28/01/2008;01/12/2014;1;88;0;0;0;0
28/01/2008;01/06/2015;1;89;0;0;0;0
28/01/2008;01/12/2015;1;89;0;0;0;0
28/01/2008;01/06/2016;1;89;0;0;0;0
28/01/2008;01/12/2016;1;90;0;0;0;0
28/01/2008;01/03/2008;1;90;91;88;261940;0
28/01/2008;01/02/2008;3;2;0;0;0;0
28/01/2008;01/03/2008;3;2;0;0;0;0
28/01/2008;01/04/2008;3;2;0;0;0;0
28/01/2008;01/05/2008;3;2;0;0;0;0
28/01/2008;01/06/2008;3;2;0;0;0;0
28/01/2008;01/07/2008;3;2;0;0;0;0
28/01/2008;01/08/2008;3;2;0;0;0;0
28/01/2008;01/09/2008;3;2;0;0;0;0
28/01/2008;01/10/2008;3;2;0;0;0;0
28/01/2008;01/11/2008;3;2;0;0;0;0
28/01/2008;01/12/2008;3;2;0;0;0;0
28/01/2008;01/01/2009;3;2;0;0;0;0
28/01/2008;01/02/2009;3;2;0;0;0;0
28/01/2008;01/03/2009;3;2;0;0;0;0
28/01/2008;01/04/2009;3;2;0;0;0;0
28/01/2008;01/05/2009;3;2;0;0;0;0
28/01/2008;01/06/2009;3;2;0;0;0;0
28/01/2008;01/07/2009;3;2;0;0;0;0
28/01/2008;01/08/2009;3;2;0;0;0;0
28/01/2008;01/09/2009;3;2;0;0;0;0
28/01/2008;01/10/2009;3;2;0;0;0;0
28/01/2008;01/11/2009;3;2;0;0;0;0
28/01/2008;01/12/2009;3;2;0;0;0;0
28/01/2008;01/01/2010;3;2;0;0;0;0
28/01/2008;01/02/2010;3;2;0;0;0;0
28/01/2008;01/03/2010;3;2;0;0;0;0
28/01/2008;01/04/2010;3;2;0;0;0;0
28/01/2008;01/05/2010;3;2;0;0;0;0
28/01/2008;01/06/2010;3;2;0;0;0;0
28/01/2008;01/07/2010;3;2;0;0;0;0
28/01/2008;01/08/2010;3;2;0;0;0;0
28/01/2008;01/09/2010;3;2;0;0;0;0
28/01/2008;01/10/2010;3;2;0;0;0;0
28/01/2008;01/11/2010;3;2;0;0;0;0
28/01/2008;01/12/2010;3;2;0;0;0;0
28/01/2008;01/01/2011;3;2;0;0;0;0
28/01/2008;01/02/2008;4;2;2;2;21271;0
28/01/2008;01/03/2008;4;2;2;2;26500;0
28/01/2008;01/04/2008;4;2;2;2;8887;0
28/01/2008;01/05/2008;4;2;2;2;3091;0
28/01/2008;01/06/2008;4;2;2;2;1483;0
28/01/2008;01/07/2008;4;2;2;2;768;0
28/01/2008;01/08/2008;4;2;2;2;214;0
28/01/2008;01/09/2008;4;2;2;2;457;0
28/01/2008;01/10/2008;4;2;2;2;345;0
28/01/2008;01/11/2008;4;2;2;2;236;0
28/01/2008;01/12/2008;4;2;2;2;335;0
28/01/2008;01/01/2009;4;2;0;0;17;0
28/01/2008;01/02/2009;4;2;0;0;1;0
28/01/2008;01/03/2009;4;2;0;0;0;0
28/01/2008;01/04/2009;4;2;2;2;582;0
28/01/2008;01/05/2009;4;2;0;0;0;0
28/01/2008;01/06/2009;4;2;0;0;0;0
28/01/2008;01/07/2009;4;2;0;0;0;0
28/01/2008;01/08/2009;4;2;0;0;0;0
28/01/2008;01/09/2009;4;2;0;0;0;0
28/01/2008;01/10/2009;4;2;0;0;0;0
28/01/2008;01/11/2009;4;2;0;0;0;0
28/01/2008;01/12/2009;4;2;0;0;0;0
28/01/2008;01/01/2010;4;2;0;0;0;0
28/01/2008;01/02/2010;4;2;0;0;0;0
28/01/2008;01/03/2010;4;2;0;0;0;0
28/01/2008;01/04/2010;4;2;0;0;0;0
28/01/2008;01/05/2010;4;2;0;0;0;0
28/01/2008;01/06/2010;4;2;0;0;0;0
28/01/2008;01/07/2010;4;2;0;0;0;0
28/01/2008;01/08/2010;4;2;0;0;0;0
28/01/2008;01/09/2010;4;2;0;0;0;0
28/01/2008;01/10/2010;4;2;0;0;0;0
28/01/2008;01/11/2010;4;2;0;0;0;0
28/01/2008;01/12/2010;4;2;0;0;0;0
28/01/2008;01/01/2011;4;2;0;0;0;0
29/01/2008;01/04/2008;1;91;0;0;0;0
29/01/2008;01/05/2008;1;91;0;0;0;0
29/01/2008;01/06/2008;1;90;0;0;0;0
29/01/2008;01/07/2008;1;90;0;0;0;0
29/01/2008;01/08/2008;1;90;0;0;0;0
29/01/2008;01/09/2008;1;90;0;0;0;0
29/01/2008;01/10/2008;1;89;0;0;0;0
29/01/2008;01/11/2008;1;89;0;0;0;0
29/01/2008;01/12/2008;1;89;0;0;0;0
29/01/2008;01/01/2009;1;89;0;0;0;0
29/01/2008;01/02/2009;1;89;0;0;0;0
29/01/2008;01/03/2009;1;88;0;0;0;0
29/01/2008;01/04/2009;1;88;0;0;0;0
29/01/2008;01/05/2009;1;88;0;0;0;0
29/01/2008;01/06/2009;1;88;0;0;0;0
29/01/2008;01/07/2009;1;88;0;0;0;0
29/01/2008;01/08/2009;1;88;0;0;0;0
29/01/2008;01/09/2009;1;87;0;0;0;0
29/01/2008;01/10/2009;1;87;0;0;0;0
29/01/2008;01/11/2009;1;87;0;0;0;0
29/01/2008;01/12/2009;1;87;0;0;0;0
29/01/2008;01/01/2010;1;87;0;0;0;0
29/01/2008;01/02/2010;1;87;0;0;0;0
29/01/2008;01/03/2010;1;87;0;0;0;0
29/01/2008;01/04/2010;1;87;0;0;0;0
29/01/2008;01/05/2010;1;87;0;0;0;0
29/01/2008;01/06/2010;1;87;0;0;0;0
29/01/2008;01/07/2010;1;87;0;0;0;0
29/01/2008;01/08/2010;1;87;0;0;0;0
29/01/2008;01/09/2010;1;87;0;0;0;0
29/01/2008;01/10/2010;1;87;0;0;0;0
29/01/2008;01/11/2010;1;87;0;0;0;0
29/01/2008;01/12/2010;1;87;0;0;0;0
29/01/2008;01/01/2011;1;87;0;0;0;0
29/01/2008;01/02/2011;1;87;0;0;0;0
29/01/2008;01/03/2011;1;87;0;0;0;0
29/01/2008;01/04/2011;1;87;0;0;0;0
29/01/2008;01/05/2011;1;87;0;0;0;0
29/01/2008;01/06/2011;1;87;0;0;0;0
29/01/2008;01/07/2011;1;87;0;0;0;0
29/01/2008;01/08/2011;1;87;0;0;0;0
29/01/2008;01/09/2011;1;87;0;0;0;0
29/01/2008;01/10/2011;1;87;0;0;0;0
29/01/2008;01/11/2011;1;87;0;0;0;0
29/01/2008;01/12/2011;1;87;0;0;0;0
29/01/2008;01/01/2012;1;87;0;0;0;0
29/01/2008;01/02/2012;1;87;0;0;0;0
29/01/2008;01/03/2012;1;87;0;0;0;0
29/01/2008;01/04/2012;1;87;0;0;0;0
29/01/2008;01/05/2012;1;87;0;0;0;0
29/01/2008;01/06/2012;1;87;0;0;0;0
29/01/2008;01/07/2012;1;87;0;0;0;0
29/01/2008;01/08/2012;1;87;0;0;0;0
29/01/2008;01/09/2012;1;87;0;0;0;0
29/01/2008;01/10/2012;1;87;0;0;0;0
29/01/2008;01/11/2012;1;87;0;0;0;0
29/01/2008;01/12/2012;1;87;0;0;0;0
29/01/2008;01/01/2013;1;87;0;0;0;0
29/01/2008;01/02/2013;1;87;0;0;0;0
29/01/2008;01/03/2013;1;87;0;0;0;0
29/01/2008;01/04/2013;1;88;0;0;0;0
29/01/2008;01/05/2013;1;88;0;0;0;0
29/01/2008;01/06/2013;1;88;0;0;0;0
29/01/2008;01/07/2013;1;88;0;0;0;0
29/01/2008;01/08/2013;1;88;0;0;0;0
29/01/2008;01/09/2013;1;88;0;0;0;0
29/01/2008;01/10/2013;1;88;0;0;0;0
29/01/2008;01/11/2013;1;88;0;0;0;0
29/01/2008;01/12/2013;1;88;0;0;0;0
29/01/2008;01/06/2014;1;88;0;0;0;0
29/01/2008;01/12/2014;1;88;0;0;0;0
29/01/2008;01/06/2015;1;89;0;0;0;0
29/01/2008;01/12/2015;1;89;0;0;0;0
29/01/2008;01/06/2016;1;90;0;0;0;0
29/01/2008;01/12/2016;1;90;0;0;0;0
29/01/2008;01/03/2008;1;91;92;90;216738;0
29/01/2008;01/02/2008;3;2;0;0;0;0
29/01/2008;01/03/2008;3;2;0;0;0;0
29/01/2008;01/04/2008;3;2;0;0;0;0
29/01/2008;01/05/2008;3;2;0;0;0;0
29/01/2008;01/06/2008;3;2;0;0;0;0
29/01/2008;01/07/2008;3;2;0;0;0;0
29/01/2008;01/08/2008;3;2;0;0;0;0
29/01/2008;01/09/2008;3;2;0;0;0;0
29/01/2008;01/10/2008;3;2;0;0;0;0
29/01/2008;01/11/2008;3;2;0;0;0;0
29/01/2008;01/12/2008;3;2;0;0;0;0
29/01/2008;01/01/2009;3;2;0;0;0;0
29/01/2008;01/02/2009;3;2;0;0;0;0
29/01/2008;01/03/2009;3;2;0;0;0;0
29/01/2008;01/04/2009;3;2;0;0;0;0
29/01/2008;01/05/2009;3;2;0;0;0;0
29/01/2008;01/06/2009;3;2;0;0;0;0
29/01/2008;01/07/2009;3;2;0;0;0;0
29/01/2008;01/08/2009;3;2;0;0;0;0
29/01/2008;01/09/2009;3;2;0;0;0;0
29/01/2008;01/10/2009;3;2;0;0;0;0
29/01/2008;01/11/2009;3;2;0;0;0;0
29/01/2008;01/12/2009;3;2;0;0;0;0
29/01/2008;01/01/2010;3;2;0;0;0;0
29/01/2008;01/02/2010;3;2;0;0;0;0
29/01/2008;01/03/2010;3;2;0;0;0;0
29/01/2008;01/04/2010;3;2;0;0;0;0
29/01/2008;01/05/2010;3;2;0;0;0;0
29/01/2008;01/06/2010;3;2;0;0;0;0
29/01/2008;01/07/2010;3;2;0;0;0;0
29/01/2008;01/08/2010;3;2;0;0;0;0
29/01/2008;01/09/2010;3;2;0;0;0;0
29/01/2008;01/10/2010;3;2;0;0;0;0
29/01/2008;01/11/2010;3;2;0;0;0;0
29/01/2008;01/12/2010;3;2;0;0;0;0
29/01/2008;01/01/2011;3;2;0;0;0;0
29/01/2008;01/02/2008;4;2;2;2;18569;0
29/01/2008;01/03/2008;4;2;2;2;25467;0
29/01/2008;01/04/2008;4;2;2;2;11059;0
29/01/2008;01/05/2008;4;2;2;2;6829;0
29/01/2008;01/06/2008;4;2;2;2;4949;0
29/01/2008;01/07/2008;4;2;2;2;1521;0
29/01/2008;01/08/2008;4;2;2;2;958;0
29/01/2008;01/09/2008;4;2;2;2;1016;0
29/01/2008;01/10/2008;4;2;2;2;570;0
29/01/2008;01/11/2008;4;2;2;2;292;0
29/01/2008;01/12/2008;4;2;2;2;1334;0
29/01/2008;01/01/2009;4;2;0;0;371;0
29/01/2008;01/02/2009;4;2;0;0;40;0
29/01/2008;01/03/2009;4;2;0;0;45;0
29/01/2008;01/04/2009;4;2;2;2;1651;0
29/01/2008;01/05/2009;4;2;0;0;0;0
29/01/2008;01/06/2009;4;2;0;0;0;0
29/01/2008;01/07/2009;4;2;0;0;0;0
29/01/2008;01/08/2009;4;2;0;0;0;0
29/01/2008;01/09/2009;4;2;0;0;0;0
29/01/2008;01/10/2009;4;2;0;0;0;0
29/01/2008;01/11/2009;4;2;0;0;0;0
29/01/2008;01/12/2009;4;2;0;0;2;0
29/01/2008;01/01/2010;4;2;0;0;0;0
29/01/2008;01/02/2010;4;2;0;0;0;0
29/01/2008;01/03/2010;4;2;0;0;0;0
29/01/2008;01/04/2010;4;2;0;0;0;0
29/01/2008;01/05/2010;4;2;0;0;0;0
29/01/2008;01/06/2010;4;2;0;0;0;0
29/01/2008;01/07/2010;4;2;0;0;0;0
29/01/2008;01/08/2010;4;2;0;0;0;0
29/01/2008;01/09/2010;4;2;0;0;0;0
29/01/2008;01/10/2010;4;2;0;0;0;0
29/01/2008;01/11/2010;4;2;0;0;0;0
29/01/2008;01/12/2010;4;2;0;0;0;0
29/01/2008;01/01/2011;4;2;0;0;0;0
30/01/2008;01/05/2008;1;91;0;0;0;0
30/01/2008;01/07/2008;1;91;0;0;0;0
30/01/2008;01/08/2008;1;91;0;0;0;0
30/01/2008;01/09/2008;1;90;0;0;0;0
30/01/2008;01/10/2008;1;90;0;0;0;0
30/01/2008;01/11/2008;1;90;0;0;0;0
30/01/2008;01/01/2009;1;89;0;0;0;0
30/01/2008;01/02/2009;1;89;0;0;0;0
30/01/2008;01/03/2009;1;89;0;0;0;0
30/01/2008;01/04/2009;1;89;0;0;0;0
30/01/2008;01/05/2009;1;89;0;0;0;0
30/01/2008;01/06/2009;1;88;0;0;0;0
30/01/2008;01/07/2009;1;88;0;0;0;0
30/01/2008;01/08/2009;1;88;0;0;0;0
30/01/2008;01/09/2009;1;88;0;0;0;0
30/01/2008;01/10/2009;1;88;0;0;0;0
30/01/2008;01/11/2009;1;88;0;0;0;0
30/01/2008;01/12/2009;1;88;0;0;0;0
30/01/2008;01/01/2010;1;88;0;0;0;0
30/01/2008;01/02/2010;1;88;0;0;0;0
30/01/2008;01/03/2010;1;87;0;0;0;0
30/01/2008;01/04/2010;1;87;0;0;0;0
30/01/2008;01/05/2010;1;87;0;0;0;0
30/01/2008;01/06/2010;1;87;0;0;0;0
30/01/2008;01/07/2010;1;87;0;0;0;0
30/01/2008;01/08/2010;1;87;0;0;0;0
30/01/2008;01/09/2010;1;87;0;0;0;0
30/01/2008;01/10/2010;1;87;0;0;0;0
30/01/2008;01/11/2010;1;87;0;0;0;0
30/01/2008;01/12/2010;1;87;0;0;0;0
30/01/2008;01/01/2011;1;87;0;0;0;0
30/01/2008;01/02/2011;1;87;0;0;0;0
30/01/2008;01/03/2011;1;87;0;0;0;0
